Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
1980-03-17 00:00:00-05:00,0.0,0.9850513562010057,0.9102374911308289,0.9102374911308289,1377249,0.0,0.0,SandP500,ADM
1980-03-18 00:00:00-05:00,0.0,0.9434881093598246,0.9019249455550965,0.939332127571106,2353171,0.0,0.0,SandP500,ADM
1980-03-19 00:00:00-05:00,0.0,1.0016768727947192,0.9518007636070251,0.9518007636070251,2341324,0.0,0.0,SandP500,ADM
1980-03-20 00:00:00-05:00,0.0,0.9933632973316261,0.9642691025316749,0.9767379760742188,1187692,0.0,0.0,SandP500,ADM
1980-03-21 00:00:00-05:00,0.0,0.9808950334492209,0.9518007636070251,0.9518007636070251,294702,0.0,0.0,SandP500,ADM
1980-03-24 00:00:00-05:00,0.0,0.9601126426066291,0.9102370316702324,0.9268619418144226,975922,0.0,0.0,SandP500,ADM
1980-03-25 00:00:00-05:00,0.0,0.9310188842872822,0.8811427772410697,0.8894557356834412,1677875,0.0,0.0,SandP500,ADM
1980-03-26 00:00:00-05:00,0.0,0.8977683622666622,0.8520486950874329,0.8520486950874329,3360192,0.0,0.0,SandP500,ADM
1980-03-27 00:00:00-05:00,0.0,0.8562047532888438,0.748140193659731,0.8312669992446899,3671184,0.0,0.0,SandP500,ADM
1980-03-28 00:00:00-05:00,0.0,0.9102374911308289,0.8229542180802014,0.9102374911308289,2955903,0.0,0.0,SandP500,ADM
1980-03-31 00:00:00-05:00,0.0,0.9725825442522346,0.9227064937648294,0.9518007636070251,669373,0.0,0.0,SandP500,ADM
1980-04-01 00:00:00-05:00,0.0,0.9850520491600037,0.9601138026585289,0.9850520491600037,1218792,0.0,0.0,SandP500,ADM
1980-04-02 00:00:00-05:00,0.0,0.9933637876165772,0.9642695784568787,0.9642695784568787,1378730,0.0,0.0,SandP500,ADM
1980-04-03 00:00:00-05:00,0.0,0.9601131941037226,0.9393318243605349,0.9518007636070251,903357,0.0,0.0,SandP500,ADM
1980-04-07 00:00:00-05:00,0.0,0.9518006313858378,0.9143934079408407,0.9227063655853271,980365,0.0,0.0,SandP500,ADM
1980-04-08 00:00:00-05:00,0.0,0.9351754784584045,0.9143936367985019,0.9351754784584045,494625,0.0,0.0,SandP500,ADM
1980-04-09 00:00:00-05:00,0.0,0.9310183894764267,0.9227059637544591,0.9268619418144226,716762,0.0,0.0,SandP500,ADM
1980-04-10 00:00:00-05:00,0.0,0.9642699768743114,0.9310192455094561,0.960113525390625,1473509,0.0,0.0,SandP500,ADM
1980-04-11 00:00:00-05:00,0.0,0.9725821394472979,0.9601127944887357,0.9684256911277771,1329860,0.0,0.0,SandP500,ADM
1980-04-14 00:00:00-05:00,0.0,0.960113525390625,0.9476445818417292,0.960113525390625,580518,0.0,0.0,SandP500,ADM
1980-04-15 00:00:00-05:00,0.0,0.9642697247014963,0.9518008431137326,0.955957293510437,174748,0.0,0.0,SandP500,ADM
1980-04-16 00:00:00-05:00,0.0,0.9808954477979699,0.9143939212227817,0.918550431728363,1069219,0.0,0.0,SandP500,ADM
1980-04-17 00:00:00-05:00,0.0,0.9268624075901019,0.8977681398391724,0.8977681398391724,1138822,0.0,0.0,SandP500,ADM
1980-04-18 00:00:00-05:00,0.0,0.9102374890914001,0.8894557099399638,0.8977681398391724,808579,0.0,0.0,SandP500,ADM
1980-04-21 00:00:00-05:00,0.0,0.8894559840387833,0.8562051975901123,0.8645176887512207,527205,0.0,0.0,SandP500,ADM
1980-04-22 00:00:00-05:00,0.0,0.972582477989523,0.9019245929705898,0.9642695784568787,1386135,0.0,0.0,SandP500,ADM
1980-04-23 00:00:00-05:00,0.0,0.9933645128471199,0.9143941402435303,0.9143941402435303,2695262,0.0,0.0,SandP500,ADM
1980-04-24 00:00:00-05:00,0.0,0.9476445126080918,0.8977684485548418,0.9434880614280701,1052929,0.0,0.0,SandP500,ADM
1980-04-25 00:00:00-05:00,0.0,0.9642695784568787,0.918549981133885,0.9642695784568787,567190,0.0,0.0,SandP500,ADM
1980-04-28 00:00:00-04:00,0.0,1.014146412082849,0.9684267232472941,1.0058335065841675,783403,0.0,0.0,SandP500,ADM
1980-04-29 00:00:00-04:00,0.0,1.0224588479789147,0.9975210706881017,1.0058335065841675,284335,0.0,0.0,SandP500,ADM
1980-04-30 00:00:00-04:00,0.0,1.055708972139322,1.0141458754469013,1.0473965406417847,1135860,0.0,0.0,SandP500,ADM
1980-05-01 00:00:00-04:00,0.0,1.0557087341770623,1.018302096466245,1.0224580764770508,546457,0.0,0.0,SandP500,ADM
1980-05-02 00:00:00-04:00,0.0,1.0432405291807678,1.0141463022903834,1.0390840768814087,414656,0.0,0.0,SandP500,ADM
