Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
1973-02-21 00:00:00-05:00,0.0,2.4464036668500593,2.426832437515259,2.426832437515259,8100,0.0,0.0,SandP500,ES
1973-02-22 00:00:00-05:00,0.0,2.485547718547639,2.4464052347909835,2.4659764766693115,13700,0.0,0.0,SandP500,ES
1973-02-23 00:00:00-05:00,0.0,2.4268274307250977,2.3870433744837025,2.4268274307250977,21800,0.254,0.0,SandP500,ES
1973-02-26 00:00:00-05:00,0.0,2.40693736076355,2.3671532721558877,2.40693736076355,30900,0.0,0.0,SandP500,ES
1973-02-27 00:00:00-05:00,0.0,2.406937909126282,2.367153811454773,2.3870458602905273,6200,0.0,0.0,SandP500,ES
1973-02-28 00:00:00-05:00,0.0,2.466614055633545,2.3870458602905273,2.3870458602905273,17100,0.0,0.0,SandP500,ES
1973-03-01 00:00:00-05:00,0.0,2.4069374970027377,2.347261360713414,2.3671534061431885,31100,0.0,0.0,SandP500,ES
1973-03-02 00:00:00-05:00,0.0,2.36715227264469,2.327368200835535,2.3472602367401123,18600,0.0,0.0,SandP500,ES
1973-03-05 00:00:00-05:00,0.0,2.3472602367401123,2.327368200835535,2.3472602367401123,16200,0.0,0.0,SandP500,ES
1973-03-06 00:00:00-05:00,0.0,2.40693736076355,2.3671532721558877,2.40693736076355,10700,0.0,0.0,SandP500,ES
1973-03-07 00:00:00-05:00,0.0,2.426829957962036,2.3870458602905273,2.3870458602905273,11500,0.0,0.0,SandP500,ES
1973-03-08 00:00:00-05:00,0.0,2.426829957962036,2.3870458602905273,2.3870458602905273,19500,0.0,0.0,SandP500,ES
1973-03-09 00:00:00-05:00,0.0,2.4069374970027377,2.3671534061431885,2.3671534061431885,7600,0.0,0.0,SandP500,ES
1973-03-12 00:00:00-05:00,0.0,2.387044308549267,2.3472602367401123,2.3472602367401123,8600,0.0,0.0,SandP500,ES
1973-03-13 00:00:00-05:00,0.0,2.387045451572963,2.347261360713414,2.3671534061431885,7200,0.0,0.0,SandP500,ES
1973-03-14 00:00:00-05:00,0.0,2.426829957962036,2.367153811454773,2.3870458602905273,11400,0.0,0.0,SandP500,ES
1973-03-15 00:00:00-05:00,0.0,2.3870458602905273,2.367153811454773,2.3870458602905273,4700,0.0,0.0,SandP500,ES
1973-03-16 00:00:00-05:00,0.0,2.406937909126282,2.367153811454773,2.3870458602905273,8100,0.0,0.0,SandP500,ES
1973-03-19 00:00:00-05:00,0.0,2.387044308549267,2.3472602367401123,2.3472602367401123,24000,0.0,0.0,SandP500,ES
1973-03-20 00:00:00-05:00,0.0,2.3671530597230306,2.327368974685669,2.327368974685669,11200,0.0,0.0,SandP500,ES
1973-03-21 00:00:00-05:00,0.0,2.3671530597230306,2.327368974685669,2.327368974685669,9500,0.0,0.0,SandP500,ES
1973-03-22 00:00:00-05:00,0.0,2.327368974685669,2.307476932166988,2.327368974685669,21800,0.0,0.0,SandP500,ES
1973-03-23 00:00:00-05:00,0.0,2.347260598478646,2.287584481568172,2.30747652053833,15600,0.0,0.0,SandP500,ES
1973-03-26 00:00:00-05:00,0.0,2.36715227264469,2.287584129026381,2.3472602367401123,14100,0.0,0.0,SandP500,ES
1973-03-27 00:00:00-05:00,0.0,2.3472602367401123,2.307476164930958,2.3472602367401123,16600,0.0,0.0,SandP500,ES
1973-03-28 00:00:00-05:00,0.0,2.3472610172043495,2.307476932166988,2.327368974685669,21000,0.0,0.0,SandP500,ES
1973-03-29 00:00:00-05:00,0.0,2.3472610172043495,2.307476932166988,2.327368974685669,11800,0.0,0.0,SandP500,ES
1973-03-30 00:00:00-05:00,0.0,2.3671530597230306,2.327368974685669,2.327368974685669,13600,0.0,0.0,SandP500,ES
1973-04-02 00:00:00-05:00,0.0,2.3870451022417116,2.327368974685669,2.327368974685669,16200,0.0,0.0,SandP500,ES
1973-04-03 00:00:00-05:00,0.0,2.4069371447603927,2.327368974685669,2.327368974685669,11700,0.0,0.0,SandP500,ES
1973-04-04 00:00:00-05:00,0.0,2.387045451572963,2.347261360713414,2.3671534061431885,4500,0.0,0.0,SandP500,ES
1973-04-05 00:00:00-05:00,0.0,2.3472610172043495,2.307476932166988,2.327368974685669,13900,0.0,0.0,SandP500,ES
1973-04-06 00:00:00-05:00,0.0,2.3671530597230306,2.307476932166988,2.327368974685669,13600,0.0,0.0,SandP500,ES
1973-04-09 00:00:00-05:00,0.0,2.3472602367401123,2.327368200835535,2.3472602367401123,14800,0.0,0.0,SandP500,ES
1973-04-10 00:00:00-05:00,0.0,2.36715227264469,2.327368200835535,2.3472602367401123,36700,0.0,0.0,SandP500,ES
