Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
1973-05-08 00:00:00-04:00,0.07288454473018646,0.07288454473018646,0.07288454473018646,0.07288454473018646,28800,0.0,0.0,SandP500,SYY
1973-05-09 00:00:00-04:00,0.07288454473018646,0.07288454473018646,0.07288454473018646,0.07288454473018646,28800,0.0,0.0,SandP500,SYY
1973-05-10 00:00:00-04:00,0.07724198015886294,0.08199547976255417,0.07724198015886294,0.08199547976255417,172800,0.0,0.0,SandP500,SYY
1973-05-11 00:00:00-04:00,0.08199547976255417,0.08199547976255417,0.08199547976255417,0.08199547976255417,331200,0.0,0.0,SandP500,SYY
1973-05-14 00:00:00-04:00,0.08199547976255417,0.08199547976255417,0.08199547976255417,0.08199547976255417,0,0.0,0.0,SandP500,SYY
1973-05-15 00:00:00-04:00,0.08199547976255417,0.08199547976255417,0.08199547976255417,0.08199547976255417,316800,0.0,0.0,SandP500,SYY
1973-05-16 00:00:00-04:00,0.08199547119587125,0.08199547119587125,0.07724197208881378,0.07724197208881378,57600,0.0,0.0,SandP500,SYY
1973-05-17 00:00:00-04:00,0.07724197208881378,0.07724197208881378,0.07724197208881378,0.07724197208881378,86400,0.0,0.0,SandP500,SYY
1973-05-18 00:00:00-04:00,0.07288454473018646,0.07288454473018646,0.07288454473018646,0.07288454473018646,201600,0.0,0.0,SandP500,SYY
1973-05-21 00:00:00-04:00,0.07288456545111854,0.07288456545111854,0.06813152134418488,0.06813152134418488,100800,0.0,0.0,SandP500,SYY
1973-05-22 00:00:00-04:00,0.06813152134418488,0.06813152134418488,0.06813152134418488,0.06813152134418488,0,0.0,0.0,SandP500,SYY
1973-05-23 00:00:00-04:00,0.06813152134418488,0.06813152134418488,0.06813152134418488,0.06813152134418488,0,0.0,0.0,SandP500,SYY
1973-05-24 00:00:00-04:00,0.06813152134418488,0.06813152134418488,0.06813152134418488,0.06813152134418488,0,0.0,0.0,SandP500,SYY
1973-05-25 00:00:00-04:00,0.06813152134418488,0.06813152134418488,0.06813152134418488,0.06813152134418488,0,0.0,0.0,SandP500,SYY
1973-05-29 00:00:00-04:00,0.07288454473018646,0.07288454473018646,0.07288454473018646,0.07288454473018646,28800,0.0,0.0,SandP500,SYY
