Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
2007-03-22 00:00:00-04:00,12.538706982765255,14.106045355610913,12.538706982765255,14.001556396484375,2908400,0.0,0.0,SandP500,BR
2007-03-23 00:00:00-04:00,14.001562837413855,15.952028733850195,13.966732282582964,14.161779403686523,3550900,0.0,0.0,SandP500,BR
2007-03-26 00:00:00-04:00,14.161777229898185,14.454347202320045,14.036389909053158,14.398619651794434,859900,0.0,0.0,SandP500,BR
2007-03-27 00:00:00-04:00,14.45435039971372,14.51007796256662,14.140882028259966,14.175712585449219,470400,0.0,0.0,SandP500,BR
2007-03-28 00:00:00-04:00,14.140878536787886,14.140878536787886,13.722922582912046,13.8622407913208,324100,0.0,0.0,SandP500,BR
2007-03-29 00:00:00-04:00,13.862236677501082,14.022453167516892,13.583599014723763,13.722918510437012,1799300,0.0,0.0,SandP500,BR
2007-03-30 00:00:00-04:00,13.792576929644458,13.897067215753983,13.68112186453353,13.722918510437012,12230800,0.0,0.0,SandP500,BR
2007-04-02 00:00:00-04:00,13.722926778659215,13.722926778659215,13.109922222557595,13.59057331085205,9470300,0.0,0.0,SandP500,BR
2007-04-03 00:00:00-04:00,13.569668090509403,13.583600307136145,12.88003931127733,13.284064292907715,7892900,0.0,0.0,SandP500,BR
2007-04-04 00:00:00-04:00,13.249231355785513,13.346754187461565,13.095979673267223,13.172605514526367,4738000,0.0,0.0,SandP500,BR
2007-04-05 00:00:00-04:00,13.061151612472406,13.799541678275778,13.026322406298766,13.500005722045898,4602900,0.0,0.0,SandP500,BR
2007-04-09 00:00:00-04:00,13.632360262007717,13.632360262007717,13.16564168469331,13.27709674835205,3600900,0.0,0.0,SandP500,BR
2007-04-10 00:00:00-04:00,13.012391207159034,13.541803419909412,12.956663675745792,13.388551712036133,3130800,0.0,0.0,SandP500,BR
2007-04-11 00:00:00-04:00,13.40944968701917,13.973691094035628,13.200471781798,13.31192684173584,3356100,0.0,0.0,SandP500,BR
2007-04-12 00:00:00-04:00,13.277098157432325,13.423383774415239,13.15867697364589,13.374622344970703,2666300,0.0,0.0,SandP500,BR
2007-04-13 00:00:00-04:00,13.966727125553398,13.966727125553398,13.304962771911944,13.639328002929688,2980900,0.0,0.0,SandP500,BR
2007-04-16 00:00:00-04:00,13.667191819829966,13.86223753146502,13.667191819829966,13.83437442779541,1455800,0.0,0.0,SandP500,BR
2007-04-17 00:00:00-04:00,13.548767099449119,14.335918505683091,13.44427683420616,14.22446346282959,1567200,0.0,0.0,SandP500,BR
2007-04-18 00:00:00-04:00,14.092109533797272,14.433440754873981,13.904028658311477,14.405577659606934,1958200,0.0,0.0,SandP500,BR
2007-04-19 00:00:00-04:00,14.071216871356823,14.948925236218255,14.057284655114763,14.726015090942383,1890100,0.0,0.0,SandP500,BR
2007-04-20 00:00:00-04:00,14.886229603883613,15.164867223400016,14.628488975425332,14.684216499328613,2671300,0.0,0.0,SandP500,BR
2007-04-23 00:00:00-04:00,14.544895809510578,14.698147483921787,14.301088743217953,14.419509887695312,1531800,0.0,0.0,SandP500,BR
2007-04-24 00:00:00-04:00,14.419512790685815,14.419512790685815,14.280193300199823,14.356819152832031,1752700,0.0,0.0,SandP500,BR
2007-04-25 00:00:00-04:00,14.356824666194239,14.398619997930785,14.085151688282581,14.113016128540039,1029600,0.0,0.0,SandP500,BR
2007-04-26 00:00:00-04:00,13.778642476477165,14.029415643741096,13.72291495834642,13.973688125610352,1193200,0.0,0.0,SandP500,BR
2007-04-27 00:00:00-04:00,13.93189840717518,14.119979354547892,13.79954500028519,14.085148811340332,734500,0.0,0.0,SandP500,BR
2007-04-30 00:00:00-04:00,14.071212845621563,14.071212845621563,13.904028955846238,13.959757804870605,1581800,0.0,0.0,SandP500,BR
2007-05-01 00:00:00-04:00,13.904028955846238,14.008519219118039,13.834370551863557,13.959757804870605,1468800,0.0,0.0,SandP500,BR
2007-05-02 00:00:00-04:00,13.91100360781366,14.008527824868713,13.82741294022328,13.945834159851074,1460100,0.0,0.0,SandP500,BR
2007-05-03 00:00:00-04:00,13.966733686356989,14.23840672674412,13.93887056834161,14.14088249206543,1243100,0.0,0.0,SandP500,BR
2007-05-04 00:00:00-04:00,14.071212987418672,14.628488196789174,14.022450244030964,14.475237846374512,1242300,0.0,0.0,SandP500,BR
2007-05-07 00:00:00-04:00,14.461310221968269,14.656357271452956,14.29412760611682,14.635458946228027,1482300,0.0,0.0,SandP500,BR
2007-05-08 00:00:00-04:00,14.349850834338469,14.851398531238361,14.308055525092374,14.816569328308105,1294300,0.0,0.0,SandP500,BR
2007-05-09 00:00:00-04:00,14.712082641953886,15.22059652297697,14.684218212427023,14.90712833404541,2454100,0.0,0.0,SandP500,BR
2007-05-10 00:00:00-04:00,14.767814223242205,15.011621405234111,14.586699367584291,14.71208667755127,1278800,0.0,0.0,SandP500,BR
2007-05-11 00:00:00-04:00,14.719049791203378,14.941961277370998,14.698152794341878,14.92802906036377,468300,0.0,0.0,SandP500,BR
2007-05-14 00:00:00-04:00,14.858365043823166,14.879263363342094,14.71208079313756,14.844432830810547,661100,0.0,0.0,SandP500,BR
2007-05-15 00:00:00-04:00,14.844435531454668,14.914095280541977,14.517036437988281,14.517036437988281,1811800,0.0,0.0,SandP500,BR
2007-05-16 00:00:00-04:00,14.419515708558475,14.419515708558475,14.224468648139009,14.280196189880371,1595900,0.0,0.0,SandP500,BR
2007-05-17 00:00:00-04:00,14.015487324745365,14.440409229985923,14.001555110501654,14.384681701660156,893700,0.0,0.0,SandP500,BR
2007-05-18 00:00:00-04:00,14.349853047494454,14.454342001049323,14.140873811735588,14.252328872680664,1201800,0.0,0.0,SandP500,BR
2007-05-21 00:00:00-04:00,14.238400865736699,14.30806062507575,14.196604212943628,14.280196189880371,3019200,0.0,0.0,SandP500,BR
2007-05-22 00:00:00-04:00,14.363787247046702,14.363787247046702,14.17570630746965,14.203569412231445,1490500,0.0,0.0,SandP500,BR
2007-05-23 00:00:00-04:00,14.196609591112868,14.280201599717168,13.959768445475468,14.175712585449219,1014700,0.0,0.0,SandP500,BR
2007-05-24 00:00:00-04:00,13.938868049443592,14.161778267884216,13.93190193903611,13.945834159851074,1404600,0.0,0.0,SandP500,BR
2007-05-25 00:00:00-04:00,13.945828424802311,14.03638516555984,13.897067000652168,13.931896209716797,624200,0.0,0.0,SandP500,BR
2007-05-29 00:00:00-04:00,13.618428013538505,13.966725418781424,13.618428013538505,13.931896209716797,639000,0.0,0.0,SandP500,BR
2007-05-30 00:00:00-04:00,13.806507492121137,13.95975918478926,13.757746073053651,13.910996437072754,1165000,0.0,0.0,SandP500,BR
2007-05-31 00:00:00-04:00,13.924933251100299,14.106048102221072,13.86223959768736,14.099081993103027,953500,0.0,0.0,SandP500,BR
2007-06-01 00:00:00-04:00,14.147835427083736,14.224461255397635,13.757742837633241,13.883130073547363,886100,0.0,0.0,SandP500,BR
2007-06-04 00:00:00-04:00,13.70898855200586,13.931898718924751,13.69505633441108,13.827409744262695,967300,0.0,0.0,SandP500,BR
2007-06-05 00:00:00-04:00,13.757742837633241,13.98761899392623,13.688083114497763,13.883130073547363,847000,0.0,0.0,SandP500,BR
2007-06-06 00:00:00-04:00,13.77864716106686,13.799544157065117,13.430349722170169,13.548770904541016,1072800,0.0,0.0,SandP500,BR
2007-06-07 00:00:00-04:00,13.430349470842497,13.555735430433506,13.172608786276466,13.214404106140137,1127400,0.0,0.0,SandP500,BR
2007-06-08 00:00:00-04:00,13.228345209591103,13.360698694836712,13.172617636116659,13.332834243774414,627600,0.0,0.0,SandP500,BR
2007-06-11 00:00:00-04:00,13.277093380050728,13.451242038918414,13.235298073944154,13.423378944396973,2175300,0.0,0.0,SandP500,BR
2007-06-12 00:00:00-04:00,13.346755420652853,13.576631637021077,13.339789313653931,13.465176582336426,994400,0.0,0.0,SandP500,BR
2007-06-13 00:00:00-04:00,13.597943130048902,13.688783171890789,13.472166763537844,13.521080017089844,829700,0.06,0.0,SandP500,BR
2007-06-14 00:00:00-04:00,13.486138414656423,13.569990642208275,13.388311926500883,13.472164154052734,629800,0.0,0.0,SandP500,BR
2007-06-15 00:00:00-04:00,13.542044423087715,13.688785541936344,13.521082358099648,13.618908882141113,732300,0.0,0.0,SandP500,BR
2007-06-18 00:00:00-04:00,13.674809976118647,13.674809976118647,13.472169128293004,13.576983451843262,810700,0.0,0.0,SandP500,BR
2007-06-19 00:00:00-04:00,13.465178944215728,13.653845492863537,13.332413447079912,13.339401245117188,1422600,0.0,0.0,SandP500,BR
2007-06-20 00:00:00-04:00,13.29048754113229,13.374338449164874,13.269524147731067,13.353376388549805,1922200,0.0,0.0,SandP500,BR
2007-06-21 00:00:00-04:00,13.290490122863375,13.604933088246606,13.276514524547743,13.58397102355957,1592800,0.0,0.0,SandP500,BR
2007-06-22 00:00:00-04:00,13.576983610494516,13.975278844311562,13.576983610494516,13.905402183532715,1826000,0.0,0.0,SandP500,BR
2007-06-25 00:00:00-04:00,13.842514771612821,14.05913257598877,13.77962590360517,14.05913257598877,2052100,0.0,0.0,SandP500,BR
2007-06-26 00:00:00-04:00,14.149969829865457,14.149969829865457,13.807575658114198,13.905402183532715,1435300,0.0,0.0,SandP500,BR
2007-06-27 00:00:00-04:00,13.842514266202743,13.975279797458832,13.68878666823385,13.835526466369629,1720900,0.0,0.0,SandP500,BR
2007-06-28 00:00:00-04:00,13.842511678197383,13.856487275250725,13.43024089462785,13.563006401062012,1430600,0.0,0.0,SandP500,BR
2007-06-29 00:00:00-04:00,13.542039435572539,13.695768297061198,13.34638645954834,13.36036205291748,1323100,0.0,0.0,SandP500,BR
2007-07-02 00:00:00-04:00,13.437225153590726,13.542039438308572,13.339398665558862,13.514089584350586,848600,0.0,0.0,SandP500,BR
2007-07-03 00:00:00-04:00,13.493128083949852,13.870461161121174,13.451202630748414,13.779621124267578,322700,0.0,0.0,SandP500,BR
2007-07-05 00:00:00-04:00,13.84251001676076,13.863473409824657,13.632881417266315,13.695770263671875,669000,0.0,0.0,SandP500,BR
2007-07-06 00:00:00-04:00,13.646857016299245,13.919374462272279,13.646857016299245,13.807572364807129,492000,0.0,0.0,SandP500,BR
2007-07-09 00:00:00-04:00,13.807572401466562,14.296706245978715,13.597942468573237,14.212855339050293,1492100,0.0,0.0,SandP500,BR
2007-07-10 00:00:00-04:00,14.108045328714923,14.191896261139213,13.807576599823712,13.835526466369629,925900,0.0,0.0,SandP500,BR
2007-07-11 00:00:00-04:00,13.772636707629557,13.800587905149637,13.590959254894857,13.681797981262207,606100,0.0,0.0,SandP500,BR
2007-07-12 00:00:00-04:00,13.76565163351758,14.003231505325127,13.76565163351758,13.989255905151367,1520600,0.0,0.0,SandP500,BR
2007-07-13 00:00:00-04:00,14.024193299026006,14.177922232363159,13.835526698723081,13.898415565490723,475600,0.0,0.0,SandP500,BR
2007-07-16 00:00:00-04:00,13.856487300702932,14.142980376891218,13.835523905084413,14.10804271697998,566900,0.0,0.0,SandP500,BR
2007-07-17 00:00:00-04:00,14.045149284092659,14.32465447062077,13.989248246787037,14.073099136352539,873900,0.0,0.0,SandP500,BR
2007-07-18 00:00:00-04:00,13.989247827085874,14.122011953712414,13.870457959777092,14.003223419189453,1002700,0.0,0.0,SandP500,BR
2007-07-19 00:00:00-04:00,13.76564811701102,14.289720994570532,13.76564811701102,14.16394329071045,828100,0.0,0.0,SandP500,BR
2007-07-20 00:00:00-04:00,13.556019487677275,14.170932470312204,13.556019487677275,14.010215759277344,525000,0.0,0.0,SandP500,BR
2007-07-23 00:00:00-04:00,14.05213829357629,14.142976987245985,13.975273860850102,13.982261657714844,317800,0.0,0.0,SandP500,BR
2007-07-24 00:00:00-04:00,13.835521905099464,13.842509702628854,13.43722677542696,13.493127822875977,1680000,0.0,0.0,SandP500,BR
2007-07-25 00:00:00-04:00,13.618914476445578,13.625902278574156,13.157730198255258,13.374346733093262,1083600,0.0,0.0,SandP500,BR
2007-07-26 00:00:00-04:00,12.577749513170032,13.227600117929624,12.577749513170032,13.003995895385742,2240500,0.0,0.0,SandP500,BR
2007-07-27 00:00:00-04:00,12.976036265196356,13.045912872509726,12.556777954101562,12.556777954101562,920800,0.0,0.0,SandP500,BR
2007-07-30 00:00:00-04:00,12.577748575172214,12.654613020734294,12.431008814865912,12.486909866333008,1338300,0.0,0.0,SandP500,BR
2007-07-31 00:00:00-04:00,12.493895800411723,12.626661291796493,12.235353948162906,12.291254997253418,1855100,0.0,0.0,SandP500,BR
2007-08-01 00:00:00-04:00,11.690318819481007,12.661601471364197,11.292023640650937,11.920910835266113,2217500,0.0,0.0,SandP500,BR
2007-08-02 00:00:00-04:00,11.878984004916918,12.109575994053861,11.878984004916918,12.004761695861816,2218700,0.0,0.0,SandP500,BR
2007-08-03 00:00:00-04:00,12.053675603611545,12.088613260652467,11.690318106126744,11.913922309875488,1868000,0.0,0.0,SandP500,BR
2007-08-06 00:00:00-04:00,11.96283972865109,12.36113497750036,11.96283972865109,12.27728271484375,2274600,0.0,0.0,SandP500,BR
2007-08-07 00:00:00-04:00,12.179454744117368,12.403058974352845,12.158491347737915,12.2633056640625,1512100,0.0,0.0,SandP500,BR
2007-08-08 00:00:00-04:00,11.655379888925175,12.815327639714024,11.655379888925175,12.70352554321289,1097000,0.0,0.0,SandP500,BR
2007-08-09 00:00:00-04:00,11.480688690304738,13.248560134762858,11.054442373916297,12.570759773254395,1585400,0.0,0.0,SandP500,BR
2007-08-10 00:00:00-04:00,11.375879934536682,12.90617234138393,11.326965328396843,12.808345794677734,1597400,0.0,0.0,SandP500,BR
2007-08-13 00:00:00-04:00,12.78738061945139,13.073873751765737,12.36113548732738,12.431012153625488,945000,0.0,0.0,SandP500,BR
2007-08-14 00:00:00-04:00,12.40305902216948,12.843279685544431,12.228368050026246,12.654614448547363,714500,0.0,0.0,SandP500,BR
2007-08-15 00:00:00-04:00,12.654612998615569,12.654612998615569,12.221378850913174,12.305231094360352,979500,0.0,0.0,SandP500,BR
2007-08-16 00:00:00-04:00,12.053677583877976,12.444985004725126,11.669357962144254,12.19343090057373,2624500,0.0,0.0,SandP500,BR
2007-08-17 00:00:00-04:00,12.451968147655135,12.451968147655135,11.865006569474644,12.228363990783691,504900,0.0,0.0,SandP500,BR
2007-08-20 00:00:00-04:00,12.228364194850686,12.27727743838434,11.920907807628666,12.109574317932129,527500,0.0,0.0,SandP500,BR
2007-08-21 00:00:00-04:00,12.116566154235207,12.57775022243491,11.809109664506613,12.465948104858398,700600,0.0,0.0,SandP500,BR
2007-08-22 00:00:00-04:00,12.47293343675889,12.612685389694526,11.781157471287079,11.82308292388916,2301800,0.0,0.0,SandP500,BR
2007-08-23 00:00:00-04:00,11.319975143952195,11.459727117253719,10.67012453638052,11.382863998413086,2232600,0.0,0.0,SandP500,BR
2007-08-24 00:00:00-04:00,11.299010585818689,12.563772677934672,11.285034990090383,12.507871627807617,1597000,0.0,0.0,SandP500,BR
2007-08-27 00:00:00-04:00,12.41703582873444,12.507874556667002,12.319207968514975,12.424023628234863,608600,0.0,0.0,SandP500,BR
2007-08-28 00:00:00-04:00,12.29824447631836,12.44498425044739,12.256319016965252,12.29824447631836,851100,0.0,0.0,SandP500,BR
2007-08-29 00:00:00-04:00,12.38209422864428,12.486909866333008,12.305231115868398,12.486909866333008,815900,0.0,0.0,SandP500,BR
2007-08-30 00:00:00-04:00,12.451966583105932,12.745447335321273,12.417028937779286,12.668582916259766,819800,0.0,0.0,SandP500,BR
2007-08-31 00:00:00-04:00,12.752439978615023,12.857254287224471,12.654613468284367,12.696538925170898,615700,0.0,0.0,SandP500,BR
2007-09-04 00:00:00-04:00,12.612685295553309,12.95508070973733,12.549796450726538,12.934117317199707,1005800,0.0,0.0,SandP500,BR
2007-09-05 00:00:00-04:00,12.822318113665702,12.822318113665702,12.060665339285395,12.16547966003418,1004400,0.0,0.0,SandP500,BR
2007-09-06 00:00:00-04:00,12.179451845476418,12.179451845476418,11.82308218855772,11.96982192993164,598700,0.0,0.0,SandP500,BR
2007-09-07 00:00:00-04:00,11.80211970292051,11.80211970292051,11.54357785319534,11.676342010498047,762900,0.0,0.0,SandP500,BR
2007-09-10 00:00:00-04:00,11.690319258268568,12.242343356866037,11.690319258268568,12.200416564941406,816400,0.0,0.0,SandP500,BR
2007-09-11 00:00:00-04:00,12.207403667899909,12.29824371244002,11.98379945485693,12.039700508117676,1191000,0.0,0.0,SandP500,BR
2007-09-12 00:00:00-04:00,12.01866933116951,12.642743524508159,11.948549807430858,12.544573783874512,489000,0.06,0.0,SandP500,BR
2007-09-13 00:00:00-04:00,12.572616436912545,13.210713416523793,12.418350351219592,13.07047176361084,604400,0.0,0.0,SandP500,BR
2007-09-14 00:00:00-04:00,12.909197772094133,13.30187261826658,12.797004958902006,13.077486991882324,616600,0.0,0.0,SandP500,BR
2007-09-17 00:00:00-04:00,12.909198998576125,12.951270973159405,12.502499677753864,12.677801132202148,653300,0.0,0.0,SandP500,BR
2007-09-18 00:00:00-04:00,12.74090650877943,13.231750990850832,12.572617315983306,13.210714340209961,786400,0.0,0.0,SandP500,BR
2007-09-19 00:00:00-04:00,13.252784531859252,13.414061486208807,13.126567319779275,13.287845611572266,495600,0.0,0.0,SandP500,BR
2007-09-20 00:00:00-04:00,13.245777377351839,13.505224116593377,13.140596772908385,13.428091049194336,434200,0.0,0.0,SandP500,BR
2007-09-21 00:00:00-04:00,13.554303614147972,13.631436654827302,13.336930261939434,13.407051086425781,861200,0.0,0.0,SandP500,BR
2007-09-24 00:00:00-04:00,13.371988361552122,13.371988361552122,12.677795093110468,12.874133110046387,656800,0.0,0.0,SandP500,BR
2007-09-25 00:00:00-04:00,12.761940968914578,13.06345821835186,12.705844580944458,13.000350952148438,848200,0.0,0.0,SandP500,BR
2007-09-26 00:00:00-04:00,13.042428936637243,13.49821246672621,12.972308084905709,13.238765716552734,400900,0.0,0.0,SandP500,BR
2007-09-27 00:00:00-04:00,13.217723082450137,13.407048876117667,13.182662007265447,13.322903633117676,834300,0.0,0.0,SandP500,BR
2007-09-28 00:00:00-04:00,13.238760099974046,13.357965096111421,13.091507577509697,13.287845611572266,580500,0.0,0.0,SandP500,BR
2007-10-01 00:00:00-04:00,13.238758390117686,13.526253856859082,13.112542531782598,13.322903633117676,543100,0.0,0.0,SandP500,BR
2007-10-02 00:00:00-04:00,13.379007056618054,13.393031494072233,13.20370560077272,13.266814231872559,440900,0.0,0.0,SandP500,BR
2007-10-03 00:00:00-04:00,13.14760756084067,13.561319052417295,13.14760756084067,13.547294616699219,339300,0.0,0.0,SandP500,BR
2007-10-04 00:00:00-04:00,13.624423052430169,13.827771951563198,13.561314450557731,13.792712211608887,294200,0.0,0.0,SandP500,BR
2007-10-05 00:00:00-04:00,13.79271511392112,13.918932344225077,13.519245339891638,13.652473449707031,468700,0.0,0.0,SandP500,BR
2007-10-08 00:00:00-04:00,13.680513667721424,13.918923543679309,13.526249004578059,13.624417304992676,271700,0.0,0.0,SandP500,BR
2007-10-09 00:00:00-04:00,13.631437018572433,13.757654238527175,13.463147837780616,13.715580940246582,341900,0.0,0.0,SandP500,BR
2007-10-10 00:00:00-04:00,13.582352046753789,13.743629001730403,13.55430318287432,13.7225923538208,435900,0.0,0.0,SandP500,BR
2007-10-11 00:00:00-04:00,13.70155448914586,13.960999744448605,13.449120111062587,13.66649341583252,665500,0.0,0.0,SandP500,BR
2007-10-12 00:00:00-04:00,13.659483898041486,13.841797502936512,13.652471681994356,13.729604721069336,322300,0.0,0.0,SandP500,BR
2007-10-15 00:00:00-04:00,13.75765465771028,13.982040238936193,13.694546045810046,13.876859664916992,366800,0.0,0.0,SandP500,BR
2007-10-16 00:00:00-04:00,13.757651289044745,13.848807407556167,13.519241333007814,13.519241333007812,220500,0.0,0.0,SandP500,BR
2007-10-17 00:00:00-04:00,13.568328857421877,13.806738872457531,13.463148283128161,13.568328857421875,253500,0.0,0.0,SandP500,BR
2007-10-18 00:00:00-04:00,13.46314902746334,13.968016614451852,13.46314902746334,13.869848251342773,445000,0.0,0.0,SandP500,BR
2007-10-19 00:00:00-04:00,13.876863853080504,13.883874734346646,13.708573278925885,13.750646591186523,342400,0.0,0.0,SandP500,BR
2007-10-22 00:00:00-04:00,13.603385952738606,13.883867875357724,13.540277352968891,13.841795921325684,478800,0.0,0.0,SandP500,BR
2007-10-23 00:00:00-04:00,13.841799295162964,13.841799295162964,13.554305087223346,13.652473449707031,443100,0.0,0.0,SandP500,BR
2007-10-24 00:00:00-04:00,13.596380702732668,13.8137554743835,13.147609396642675,13.645464897155762,450800,0.0,0.0,SandP500,BR
2007-10-25 00:00:00-04:00,13.694542577787862,13.743626744070454,13.329915431912584,13.470155715942383,373400,0.0,0.0,SandP500,BR
2007-10-26 00:00:00-04:00,13.582357602500348,13.687538210184691,13.294861979911957,13.645464897155762,323500,0.0,0.0,SandP500,BR
2007-10-29 00:00:00-04:00,13.673508179475174,13.806737608015762,13.59637514125008,13.7225923538208,315900,0.0,0.0,SandP500,BR
2007-10-30 00:00:00-04:00,13.65949015824538,14.04515419292833,13.60339374160256,13.855828285217285,537400,0.0,0.0,SandP500,BR
2007-10-31 00:00:00-04:00,13.834785918160742,14.0241117477417,13.65948452131397,14.0241117477417,271500,0.0,0.0,SandP500,BR
2007-11-01 00:00:00-04:00,13.918930861615081,14.122279781877296,13.652471995479573,13.673508644104004,607900,0.0,0.0,SandP500,BR
2007-11-02 00:00:00-04:00,13.68052577466306,13.757658843217078,13.16864584458124,13.266814231872559,639400,0.0,0.0,SandP500,BR
2007-11-05 00:00:00-05:00,13.021387920006168,13.273822366740879,12.874135384373291,12.944254875183105,703200,0.0,0.0,SandP500,BR
2007-11-06 00:00:00-05:00,12.937246079701854,13.021390017203093,12.691823810009657,12.782979965209961,799000,0.0,0.0,SandP500,BR
2007-11-07 00:00:00-05:00,13.070472561268643,14.767390245345059,13.070472561268643,14.500932693481445,6138200,0.0,0.0,SandP500,BR
2007-11-08 00:00:00-05:00,14.571051056042382,15.91736569583273,14.40276189324901,15.426521301269531,2291100,0.0,0.0,SandP500,BR
2007-11-09 00:00:00-05:00,15.146049769515859,15.629882280870568,15.047880020688746,15.531712532043457,972500,0.0,0.0,SandP500,BR
2007-11-12 00:00:00-05:00,15.489634162731841,15.629875839001656,14.465873135827184,14.795440673828125,1641300,0.0,0.0,SandP500,BR
2007-11-13 00:00:00-05:00,14.865557262742307,15.265244187186559,14.823483969421487,15.181098937988281,826000,0.0,0.0,SandP500,BR
2007-11-14 00:00:00-05:00,15.230185173353089,15.230185173353089,14.872570156323736,15.019824028015137,471000,0.0,0.0,SandP500,BR
2007-11-15 00:00:00-05:00,15.03384259324128,15.566758802533672,14.858541261399427,15.552734375,942100,0.0,0.0,SandP500,BR
2007-11-16 00:00:00-05:00,15.573777845293218,15.615851149956256,15.202139682875794,15.36341667175293,1607300,0.0,0.0,SandP500,BR
2007-11-19 00:00:00-05:00,15.223168575121436,15.657916511113624,14.872565875510793,15.398469924926758,1469900,0.0,0.0,SandP500,BR
2007-11-20 00:00:00-05:00,15.363408615624474,15.580781892624323,15.27225251154164,15.552734375,870800,0.0,0.0,SandP500,BR
