Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
1980-03-17 00:00:00-05:00,0.0,0.7993882335892234,0.7731788754463196,0.7731788754463196,133540,0.0,0.0,SandP500,DUK
1980-03-18 00:00:00-05:00,0.0,0.8321502208709717,0.7731789580206371,0.8321502208709717,224861,0.0,0.0,SandP500,DUK
1980-03-19 00:00:00-05:00,0.0,0.8387025322042168,0.8059406876564026,0.8059406876564026,319394,0.0,0.0,SandP500,DUK
1980-03-20 00:00:00-05:00,0.0,0.8124935030937195,0.7993886452192316,0.8124935030937195,118855,0.0,0.0,SandP500,DUK
1980-03-21 00:00:00-05:00,0.0,0.8124931712692698,0.7993883187468398,0.8059406876564026,100270,0.0,0.0,SandP500,DUK
1980-03-24 00:00:00-05:00,0.0,0.7993884134810594,0.7797313617744978,0.7862837314605713,123903,0.0,0.0,SandP500,DUK
1980-03-25 00:00:00-05:00,0.0,0.7993888028189268,0.7731794260128196,0.7928364872932434,353353,0.0,0.0,SandP500,DUK
1980-03-26 00:00:00-05:00,0.0,0.8190454828271805,0.7993883187468398,0.8059406876564026,83979,0.0,0.0,SandP500,DUK
1980-03-27 00:00:00-05:00,0.0,0.8059411756962971,0.7928364872932434,0.7928364872932434,100040,0.0,0.0,SandP500,DUK
1980-03-28 00:00:00-05:00,0.0,0.8059406876564026,0.7993883187468398,0.8059406876564026,34647,0.0,0.0,SandP500,DUK
1980-03-31 00:00:00-05:00,0.0,0.8321502208709717,0.7993883189626602,0.8321502208709717,75718,0.0,0.0,SandP500,DUK
1980-04-01 00:00:00-05:00,0.0,0.8714648821969001,0.8321506485247768,0.8649125099182129,142718,0.0,0.0,SandP500,DUK
1980-04-02 00:00:00-05:00,0.0,0.8780171971239056,0.8583600229361623,0.8649125099182129,138817,0.0,0.0,SandP500,DUK
1980-04-03 00:00:00-05:00,0.0,0.8845692932138143,0.8649122398669497,0.8714646100997925,394424,0.0,0.0,SandP500,DUK
1980-04-07 00:00:00-05:00,0.0,0.8714644924197078,0.8387025883279043,0.8452549576759338,710836,0.0,0.0,SandP500,DUK
1980-04-08 00:00:00-05:00,0.0,0.8583597540855408,0.8387027007580327,0.8583597540855408,274422,0.0,0.0,SandP500,DUK
1980-04-09 00:00:00-05:00,0.0,0.8845690188774473,0.8583594887229213,0.8780166506767273,293466,0.0,0.0,SandP500,DUK
1980-04-10 00:00:00-05:00,0.0,0.9042261838912964,0.8845691340807152,0.9042261838912964,185166,0.0,0.0,SandP500,DUK
1980-04-11 00:00:00-05:00,0.0,0.9304362952588695,0.9042267454148103,0.9107791185379028,169334,0.0,0.0,SandP500,DUK
1980-04-14 00:00:00-05:00,0.0,0.9173309793511062,0.8976738148372182,0.9042261838912964,237940,0.0,0.0,SandP500,DUK
1980-04-15 00:00:00-05:00,0.0,0.8976744188486592,0.8780173558115777,0.8911221027374268,99352,0.0,0.0,SandP500,DUK
1980-04-16 00:00:00-05:00,0.0,0.936988059689166,0.8976738440838226,0.9238833785057068,331785,0.0,0.0,SandP500,DUK
1980-04-17 00:00:00-05:00,0.0,0.9566449843560705,0.9238832570292586,0.9500926733016968,157632,0.0,0.0,SandP500,DUK
1980-04-18 00:00:00-05:00,0.0,0.9566456079483032,0.9435409199455789,0.9566456079483032,125739,0.0,0.0,SandP500,DUK
1980-04-21 00:00:00-05:00,0.0,0.9631975889205933,0.9500929628185417,0.9631975889205933,99581,0.0,0.0,SandP500,DUK
1980-04-22 00:00:00-05:00,0.0,0.9697499871253967,0.9435404520617054,0.9697499871253967,129180,0.0,0.0,SandP500,DUK
1980-04-23 00:00:00-05:00,0.0,0.9763024444293056,0.9631975889205933,0.9631975889205933,198474,0.0,0.0,SandP500,DUK
1980-04-24 00:00:00-05:00,0.0,0.9828545179705725,0.9566450427467408,0.9763022065162659,351976,0.0,0.0,SandP500,DUK
1980-04-25 00:00:00-05:00,0.0,0.9763022065162659,0.9631973542010475,0.9763022065162659,59886,0.0,0.0,SandP500,DUK
1980-04-28 00:00:00-04:00,0.0,0.9763022992017486,0.9631974456424179,0.9697499871253967,53232,0.0,0.0,SandP500,DUK
1980-04-29 00:00:00-04:00,0.0,0.9763022065162659,0.9697498950619592,0.9763022065162659,57821,0.0,0.0,SandP500,DUK
1980-04-30 00:00:00-04:00,0.0,0.9828545179705725,0.9697498950619592,0.9763022065162659,353582,0.0,0.0,SandP500,DUK
1980-05-01 00:00:00-04:00,0.0,0.9894069441281818,0.9763022065162659,0.9763022065162659,281306,0.0,0.0,SandP500,DUK
1980-05-02 00:00:00-04:00,0.0,0.9828545179705725,0.9697498950619592,0.9763022065162659,240693,0.0,0.0,SandP500,DUK
1980-05-05 00:00:00-04:00,0.0,0.9894066714449434,0.9631970887412432,0.9828542470932007,225779,0.0,0.0,SandP500,DUK
1980-05-06 00:00:00-04:00,0.0,0.9894076585769653,0.9763029115021445,0.9894076585769653,384787,0.0,0.0,SandP500,DUK
1980-05-07 00:00:00-04:00,0.0,1.0090643822133696,0.982854896885141,0.9959596395492554,295761,0.0,0.0,SandP500,DUK
1980-05-08 00:00:00-04:00,0.0,0.9959589810934153,0.9763019374447288,0.9828542470932007,67917,0.0,0.0,SandP500,DUK
1980-05-09 00:00:00-04:00,0.0,0.9763027833316027,0.9500932926227836,0.9566456079483032,200998,0.0,0.0,SandP500,DUK
1980-05-12 00:00:00-04:00,0.0,0.930435747773264,0.9042262133513798,0.9238833785057068,146389,0.0,0.0,SandP500,DUK
1980-05-13 00:00:00-04:00,0.0,0.943540785074492,0.9238837272043713,0.9369884133338928,93616,0.0,0.0,SandP500,DUK
1980-05-14 00:00:00-04:00,0.0,0.9500926733016968,0.93043562543528,0.9500926733016968,50708,0.0,0.0,SandP500,DUK
1980-05-15 00:00:00-04:00,0.0,0.9500927982242804,0.9173310092381496,0.9238833785057068,192738,0.0,0.0,SandP500,DUK
1980-05-16 00:00:00-04:00,0.0,0.923883922135777,0.9107791185379028,0.9107791185379028,50250,0.0,0.0,SandP500,DUK
1980-05-19 00:00:00-04:00,0.0,0.9173315490126844,0.9042267454148103,0.9107791185379028,321000,0.0,0.0,SandP500,DUK
1980-05-20 00:00:00-04:00,0.0,0.9042265147660852,0.8780170863108653,0.8976741433143616,152584,0.0,0.0,SandP500,DUK
1980-05-21 00:00:00-04:00,0.0,0.9042267923115836,0.8845697292745022,0.8911221027374268,805828,0.0,0.0,SandP500,DUK
1980-05-22 00:00:00-04:00,0.0,0.9107791185379028,0.8911220565203143,0.9107791185379028,170940,0.0,0.0,SandP500,DUK
1980-05-23 00:00:00-04:00,0.0,0.9173309793511062,0.9042261838912964,0.9042261838912964,84208,0.0,0.0,SandP500,DUK
1980-05-27 00:00:00-04:00,0.0,0.9304357767105103,0.8976738720021491,0.9304357767105103,508002,0.0,0.0,SandP500,DUK
1980-05-28 00:00:00-04:00,0.0,0.936988059689166,0.9173310092381496,0.9238833785057068,116102,0.0,0.0,SandP500,DUK
1980-05-29 00:00:00-04:00,0.0,0.9304358997910492,0.9042263610869613,0.9173311591148376,161074,0.0,0.0,SandP500,DUK
1980-05-30 00:00:00-04:00,0.0,0.9173311591148376,0.9107787314250672,0.9173311591148376,104170,0.0,0.0,SandP500,DUK
1980-06-02 00:00:00-04:00,0.0,0.9173309793511062,0.9042261838912964,0.9042261838912964,96369,0.0,0.0,SandP500,DUK
1980-06-03 00:00:00-04:00,0.0,0.9173311591148376,0.9042263610869613,0.9173311591148376,75489,0.0,0.0,SandP500,DUK
1980-06-04 00:00:00-04:00,0.0,0.930435747773264,0.910778582618937,0.9238833785057068,118626,0.0,0.0,SandP500,DUK
1980-06-05 00:00:00-04:00,0.0,0.9369880888301939,0.9238834072391694,0.9304357767105103,119543,0.0,0.0,SandP500,DUK
1980-06-06 00:00:00-04:00,0.0,0.9435404583015348,0.9238834072391694,0.9304357767105103,71129,0.0,0.0,SandP500,DUK
1980-06-09 00:00:00-04:00,0.0,0.9435404583015348,0.9238834072391694,0.9304357767105103,107612,0.0,0.0,SandP500,DUK
1980-06-10 00:00:00-04:00,0.0,0.9369880888301939,0.9238834072391694,0.9304357767105103,147766,0.0,0.0,SandP500,DUK
1980-06-11 00:00:00-04:00,0.0,0.9369880888301939,0.9238834072391694,0.9304357767105103,134687,0.0,0.0,SandP500,DUK
1980-06-12 00:00:00-04:00,0.0,0.9500928277728756,0.9304357767105103,0.9304357767105103,88338,0.0,0.0,SandP500,DUK
1980-06-13 00:00:00-04:00,0.0,0.9763022065162659,0.9435403624864762,0.9763022065162659,101417,0.0,0.0,SandP500,DUK
1980-06-16 00:00:00-04:00,0.0,0.9763022992017486,0.9631974456424179,0.9697499871253967,159927,0.0,0.0,SandP500,DUK
1980-06-17 00:00:00-04:00,0.0,1.0025119535296392,0.9697502689243737,0.9959596395492554,199621,0.0,0.0,SandP500,DUK
1980-06-18 00:00:00-04:00,0.0,1.0025119535296392,0.982854896885141,0.9959596395492554,166581,0.0,0.0,SandP500,DUK
1980-06-19 00:00:00-04:00,0.0,1.0025119535296392,0.9894073255688716,0.9959596395492554,71129,0.0,0.0,SandP500,DUK
1980-06-20 00:00:00-04:00,0.0,0.9894066714449434,0.9828542470932007,0.9828542470932007,85126,0.0,0.0,SandP500,DUK
1980-06-23 00:00:00-04:00,0.0,0.9894066714449434,0.9763019374447288,0.9828542470932007,78242,0.0,0.0,SandP500,DUK
1980-06-24 00:00:00-04:00,0.0,0.9894066714449434,0.9763019374447288,0.9828542470932007,185166,0.0,0.0,SandP500,DUK
1980-06-25 00:00:00-04:00,0.0,0.9894076585769653,0.9828552276878623,0.9894076585769653,68606,0.0,0.0,SandP500,DUK
