Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
1980-03-17 00:00:00-05:00,0.0,2.4709835226120322,2.402974843978882,2.402974843978882,44550,0.0,0.0,SandP500,PH
1980-03-18 00:00:00-05:00,0.0,2.448313007060442,2.4143087874296394,2.436978340148926,34425,0.0,0.0,SandP500,PH
1980-03-19 00:00:00-05:00,0.0,2.4256439208984375,2.4029743658645635,2.4256439208984375,9113,0.0,0.0,SandP500,PH
1980-03-20 00:00:00-05:00,0.0,2.402974843978882,2.402974843978882,2.402974843978882,7088,0.0,0.0,SandP500,PH
1980-03-21 00:00:00-05:00,0.0,2.4143083095550537,2.380303877758643,2.4143083095550537,24300,0.0,0.0,SandP500,PH
1980-03-24 00:00:00-05:00,0.0,2.414310249113172,2.3689711162251594,2.3916409015655518,43538,0.0,0.0,SandP500,PH
1980-03-25 00:00:00-05:00,0.0,2.4029741257591937,2.334965467453003,2.334965467453003,61763,0.0,0.0,SandP500,PH
1980-03-26 00:00:00-05:00,0.0,2.380305064453388,2.334966164281603,2.3689703941345215,81000,0.0,0.0,SandP500,PH
1980-03-27 00:00:00-05:00,0.0,2.334965955542397,2.2669572830200195,2.2669572830200195,74419,0.0,0.0,SandP500,PH
1980-03-28 00:00:00-05:00,0.0,2.2896256515178584,2.266956322511683,2.2782909870147705,31388,0.0,0.0,SandP500,PH
1980-03-31 00:00:00-05:00,0.0,2.3236312866210938,2.3009619437350817,2.3236312866210938,30881,0.0,0.0,SandP500,PH
1980-04-01 00:00:00-05:00,0.0,2.334965443030287,2.2442870140075684,2.2442870140075684,266288,0.0,0.0,SandP500,PH
1980-04-02 00:00:00-05:00,0.0,2.2442870140075684,2.2216174614759514,2.2442870140075684,2531,0.0,0.0,SandP500,PH
1980-04-03 00:00:00-05:00,0.0,2.346299409866333,2.2669561091246297,2.346299409866333,80494,0.0,0.0,SandP500,PH
1980-04-07 00:00:00-05:00,0.0,2.3576338291168213,2.3236296202768956,2.3576338291168213,64800,0.0,0.0,SandP500,PH
1980-04-08 00:00:00-05:00,0.0,2.4483120441436768,2.334964544022869,2.4483120441436768,181744,0.0,0.0,SandP500,PH
1980-04-09 00:00:00-05:00,0.0,2.4596471443896255,2.4143078378866676,2.4483120441436768,33919,0.0,0.0,SandP500,PH
1980-04-10 00:00:00-05:00,0.0,2.448313007060442,2.4256436732374094,2.436978340148926,22781,0.0,0.0,SandP500,PH
1980-04-11 00:00:00-05:00,0.0,2.436979072736678,2.3689703941345215,2.3689703941345215,34425,0.0,0.0,SandP500,PH
1980-04-14 00:00:00-05:00,0.0,2.36896893022377,2.3576338291168213,2.3576338291168213,15694,0.0,0.0,SandP500,PH
1980-04-15 00:00:00-05:00,0.0,2.3576338291168213,2.3576338291168213,2.3576338291168213,21263,0.0,0.0,SandP500,PH
1980-04-16 00:00:00-05:00,0.0,2.3689706290821415,2.3236312866210938,2.3236312866210938,22781,0.0,0.0,SandP500,PH
1980-04-17 00:00:00-05:00,0.0,2.3236308484442176,2.2669572830200195,2.2669572830200195,268819,0.0,0.0,SandP500,PH
1980-04-18 00:00:00-05:00,0.0,2.3122954448964537,2.3009607791900635,2.3009607791900635,10631,0.0,0.0,SandP500,PH
1980-04-21 00:00:00-05:00,0.0,2.312296179138638,2.2669572830200195,2.2669572830200195,12656,0.0,0.0,SandP500,PH
1980-04-22 00:00:00-05:00,0.0,2.3122949600219727,2.2669560878074737,2.3122949600219727,16706,0.0,0.0,SandP500,PH
1980-04-23 00:00:00-05:00,0.0,2.4143083095550537,2.357634110630229,2.4143083095550537,62775,0.0,0.0,SandP500,PH
1980-04-24 00:00:00-05:00,0.0,2.414309514302914,2.39164017365485,2.402974843978882,4050,0.0,0.0,SandP500,PH
1980-04-25 00:00:00-05:00,0.0,2.3916386946452994,2.3576338291168213,2.3576338291168213,11644,0.0,0.0,SandP500,PH
1980-04-28 00:00:00-04:00,0.0,2.3916386946452994,2.3576338291168213,2.3576338291168213,151369,0.0,0.0,SandP500,PH
1980-04-29 00:00:00-04:00,0.0,2.346299409866333,2.346299409866333,2.346299409866333,2025,0.0,0.0,SandP500,PH
1980-04-30 00:00:00-04:00,0.0,2.334966395856782,2.312296615178088,2.3236312866210938,17719,0.0,0.0,SandP500,PH
1980-05-01 00:00:00-04:00,0.0,2.346300134389241,2.3122956957880185,2.334965467453003,9113,0.0,0.0,SandP500,PH
1980-05-02 00:00:00-04:00,0.0,2.3236308484442176,2.2669572830200195,2.2669572830200195,23288,0.0,0.0,SandP500,PH
1980-05-05 00:00:00-04:00,0.0,2.278291952325599,2.2669572830200195,2.2669572830200195,13669,0.0,0.0,SandP500,PH
1980-05-06 00:00:00-04:00,0.0,2.278291952325599,2.25562217592184,2.2669572830200195,31894,0.0,0.0,SandP500,PH
1980-05-07 00:00:00-04:00,0.0,2.2442860843088854,2.2216165411681588,2.2329516410827637,82013,0.0,0.0,SandP500,PH
1980-05-08 00:00:00-04:00,0.0,2.221616744995117,2.1762776545539326,2.221616744995117,329569,0.0,0.0,SandP500,PH
1980-05-09 00:00:00-04:00,0.0,2.2216159974103125,2.176276922225952,2.176276922225952,11644,0.0,0.0,SandP500,PH
1980-05-12 00:00:00-04:00,0.0,2.198948383331299,2.164944153261165,2.198948383331299,18731,0.0,0.0,SandP500,PH
1980-05-13 00:00:00-04:00,0.0,2.198948383331299,2.1762790425487566,2.198948383331299,4556,0.0,0.0,SandP500,PH
1980-05-14 00:00:00-04:00,0.0,2.2442870140075684,2.1876130232304005,2.2442870140075684,23288,0.0,0.0,SandP500,PH
1980-05-15 00:00:00-04:00,0.0,2.244286290215709,2.221616744995117,2.221616744995117,28350,0.0,0.0,SandP500,PH
1980-05-16 00:00:00-04:00,0.0,2.255621680825251,2.2216174614759514,2.2442870140075684,53156,0.0,0.0,SandP500,PH
1980-05-19 00:00:00-04:00,0.0,2.198948383331299,2.1762790425487566,2.198948383331299,85556,0.0,0.0,SandP500,PH
1980-05-20 00:00:00-04:00,0.0,2.198947677157732,2.187613010406494,2.187613010406494,8100,0.0,0.0,SandP500,PH
1980-05-21 00:00:00-04:00,0.0,2.2442870140075684,2.1876130232304005,2.2442870140075684,39994,0.0,0.0,SandP500,PH
1980-05-22 00:00:00-04:00,0.0,2.3803035935383505,2.2669560848078087,2.3576338291168213,33413,0.0,0.0,SandP500,PH
1980-05-23 00:00:00-04:00,0.0,2.357634326618244,2.3009607791900635,2.3009607791900635,32906,0.0,0.0,SandP500,PH
1980-05-27 00:00:00-04:00,0.0,2.3122949600219727,2.2669560878074737,2.3122949600219727,42525,0.0,0.0,SandP500,PH
1980-05-28 00:00:00-04:00,0.0,2.3349652141016946,2.278291228881053,2.3009607791900635,153394,0.0,0.0,SandP500,PH
1980-05-29 00:00:00-04:00,0.0,2.3576338291168213,2.2782907481223895,2.3576338291168213,84038,0.0,0.0,SandP500,PH
1980-05-30 00:00:00-04:00,0.0,2.3576338322364716,2.3122949600219727,2.3122949600219727,39994,0.0,0.0,SandP500,PH
1980-06-02 00:00:00-04:00,0.0,2.334964724473499,2.3122949600219727,2.3122949600219727,7088,0.0,0.0,SandP500,PH
1980-06-03 00:00:00-04:00,0.0,2.334964724473499,2.3122949600219727,2.3122949600219727,3038,0.0,0.0,SandP500,PH
1980-06-04 00:00:00-04:00,0.0,2.3576338291168213,2.312294956962315,2.3576338291168213,13163,0.0,0.0,SandP500,PH
1980-06-05 00:00:00-04:00,0.0,2.4256439208984375,2.391639697795765,2.4256439208984375,27844,0.0,0.0,SandP500,PH
1980-06-06 00:00:00-04:00,0.0,2.402974843978882,2.3803050655381788,2.402974843978882,7088,0.0,0.0,SandP500,PH
1980-06-09 00:00:00-04:00,0.0,2.448313744171329,2.39164017365485,2.402974843978882,33413,0.0,0.0,SandP500,PH
1980-06-10 00:00:00-04:00,0.0,2.425644146567158,2.3803048133850098,2.3803048133850098,33413,0.0,0.0,SandP500,PH
1980-06-11 00:00:00-04:00,0.0,2.425642903485225,2.3349647213838445,2.3576338291168213,68850,0.0,0.0,SandP500,PH
1980-06-12 00:00:00-04:00,0.0,2.3803043540942093,2.334965467453003,2.334965467453003,30375,0.0,0.0,SandP500,PH
1980-06-13 00:00:00-04:00,0.0,2.334966395856782,2.3236312866210938,2.3236312866210938,26831,0.0,0.0,SandP500,PH
1980-06-16 00:00:00-04:00,0.0,2.3576338544063096,2.323629645201633,2.346299409866333,53156,0.0,0.0,SandP500,PH
1980-06-17 00:00:00-04:00,0.0,2.3916401725648933,2.3463008346004695,2.3689703941345215,20756,0.0,0.0,SandP500,PH
1980-06-18 00:00:00-04:00,0.0,2.3803048133850098,2.3576350373457875,2.3803048133850098,19744,0.0,0.0,SandP500,PH
1980-06-19 00:00:00-04:00,0.0,2.3803036190710096,2.346299409866333,2.346299409866333,9619,0.0,0.0,SandP500,PH
1980-06-20 00:00:00-04:00,0.0,2.334964724473499,2.3122949600219727,2.3122949600219727,37463,0.0,0.0,SandP500,PH
1980-06-23 00:00:00-04:00,0.0,2.334966395856782,2.312296615178088,2.3236312866210938,36956,0.0,0.0,SandP500,PH
1980-06-24 00:00:00-04:00,0.0,2.334964472969964,2.2896251678466797,2.2896251678466797,251100,0.0,0.0,SandP500,PH
1980-06-25 00:00:00-04:00,0.0,2.346299409866333,2.2896254359969563,2.346299409866333,46069,0.0,0.0,SandP500,PH
1980-06-26 00:00:00-04:00,0.0,2.3462998798080843,2.3009607791900635,2.3009607791900635,16200,0.0,0.0,SandP500,PH
1980-06-27 00:00:00-04:00,0.0,2.3122951994202405,2.2782909870147705,2.2782909870147705,8606,0.0,0.0,SandP500,PH
1980-06-30 00:00:00-04:00,0.0,2.2896253837457516,2.2556209564208984,2.2556209564208984,40500,0.0,0.0,SandP500,PH
1980-07-01 00:00:00-04:00,0.0,2.3122947109602414,2.255620743728257,2.2896251678466797,8606,0.0,0.0,SandP500,PH
1980-07-02 00:00:00-04:00,0.0,2.3689696871579713,2.30096102885178,2.334965467453003,16706,0.0,0.0,SandP500,PH
1980-07-03 00:00:00-04:00,0.0,2.334965467453003,2.3122956957880185,2.334965467453003,7594,0.0,0.0,SandP500,PH
1980-07-07 00:00:00-04:00,0.0,2.3576338544063096,2.31229498176547,2.346299409866333,7088,0.0,0.0,SandP500,PH
1980-07-08 00:00:00-04:00,0.0,2.3916399203009173,2.368970144261695,2.3803048133850098,6075,0.0,0.0,SandP500,PH
1980-07-09 00:00:00-04:00,0.0,2.402974843978882,2.3576352870974757,2.402974843978882,152888,0.0,0.0,SandP500,PH
1980-07-10 00:00:00-04:00,0.0,2.4483120441436768,2.402973175433054,2.4483120441436768,33413,0.0,0.0,SandP500,PH
1980-07-11 00:00:00-04:00,0.0,2.448313007060442,2.4143087874296394,2.436978340148926,36450,0.0,0.0,SandP500,PH
1980-07-14 00:00:00-04:00,0.0,2.50498772922454,2.4596488294530117,2.4936530590057373,286031,0.0,0.0,SandP500,PH
1980-07-15 00:00:00-04:00,0.0,2.550325359594224,2.5163207150116613,2.5389902591705322,177694,0.0,0.0,SandP500,PH
1980-07-16 00:00:00-04:00,0.0,2.5616602897644043,2.538990524341741,2.5616602897644043,60244,0.0,0.0,SandP500,PH
1980-07-17 00:00:00-04:00,0.0,2.6296677217788837,2.5729937720397547,2.6069979667663574,40500,0.0,0.0,SandP500,PH
1980-07-18 00:00:00-04:00,0.0,2.6750075817108154,2.6296687113131987,2.6750075817108154,24300,0.0,0.0,SandP500,PH
1980-07-21 00:00:00-04:00,0.0,2.6976773452538874,2.641003374188559,2.6750075817108154,20250,0.0,0.0,SandP500,PH
1980-07-22 00:00:00-04:00,0.0,2.6976766609615153,2.6523378020645487,2.6863420009613037,88088,0.0,0.0,SandP500,PH
1980-07-23 00:00:00-04:00,0.0,2.6863420009613037,2.66367224316864,2.6863420009613037,12150,0.0,0.0,SandP500,PH
1980-07-24 00:00:00-04:00,0.0,2.7316816157696358,2.663672980260645,2.709012508392334,146813,0.0,0.0,SandP500,PH
1980-07-25 00:00:00-04:00,0.0,2.731681823193118,2.6976776123046875,2.6976776123046875,22781,0.0,0.0,SandP500,PH
1980-07-28 00:00:00-04:00,0.0,2.7430171919962993,2.697677874904601,2.7203476428985596,79481,0.0,0.0,SandP500,PH
1980-07-29 00:00:00-04:00,0.0,2.7430171966552734,2.6976778794865663,2.7430171966552734,45563,0.0,0.0,SandP500,PH
1980-07-30 00:00:00-04:00,0.0,2.8223612308502197,2.73168279222292,2.8223612308502197,17719,0.0,0.0,SandP500,PH
1980-07-31 00:00:00-04:00,0.0,2.8450285845153633,2.77701997756958,2.77701997756958,308813,0.0,0.0,SandP500,PH
1980-08-01 00:00:00-04:00,0.0,2.8110272884368896,2.7656879479717476,2.8110272884368896,93150,0.0,0.0,SandP500,PH
1980-08-04 00:00:00-04:00,0.0,2.8336958354631236,2.7996909618377686,2.7996909618377686,44550,0.0,0.0,SandP500,PH
1980-08-05 00:00:00-04:00,0.0,2.822360731657181,2.7996909618377686,2.7996909618377686,10631,0.0,0.0,SandP500,PH
1980-08-06 00:00:00-04:00,0.0,2.8223612308502197,2.7996914570211886,2.8223612308502197,7594,0.0,0.0,SandP500,PH
1980-08-07 00:00:00-04:00,0.0,2.82235882997068,2.7656848814011497,2.77701997756958,224269,0.0,0.0,SandP500,PH
