Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
1972-06-01 00:00:00-04:00,0.0,0.3930230736732483,0.388479326002337,0.3930230736732483,318600,0.0,0.0,SandP500,PEP
1972-06-02 00:00:00-04:00,0.3930229366924248,0.3969986743019167,0.3918869197368622,0.3918869197368622,140400,0.0,0.0,SandP500,PEP
1972-06-05 00:00:00-04:00,0.3930263672048396,0.3935960272198098,0.3799254188749751,0.38733038306236267,469800,0.00463,0.0,SandP500,PEP
1972-06-06 00:00:00-04:00,0.38391250371932983,0.38391250371932983,0.3827734776568944,0.38391250371932983,140400,0.0,0.0,SandP500,PEP
1972-06-07 00:00:00-04:00,0.383912371442302,0.3844820309455493,0.3804947370929799,0.38163402676582336,178200,0.0,0.0,SandP500,PEP
1972-06-08 00:00:00-04:00,0.38163402676582336,0.38277334577231786,0.3793556820893447,0.38163402676582336,432000,0.0,0.0,SandP500,PEP
1972-06-09 00:00:00-04:00,0.3816344254900382,0.3827737456868723,0.3810647947253028,0.3822040855884552,199800,0.0,0.0,SandP500,PEP
1972-06-12 00:00:00-04:00,0.3822039139457964,0.38277357378838683,0.3804949637516936,0.38106462359428406,183600,0.0,0.0,SandP500,PEP
1972-06-13 00:00:00-04:00,0.38163442846342244,0.38562172651290894,0.38163442846342244,0.38562172651290894,415800,0.0,0.0,SandP500,PEP
1972-06-14 00:00:00-04:00,0.38676061565005926,0.39074791197719005,0.38676061565005926,0.38960862159729004,216000,0.0,0.0,SandP500,PEP
1972-06-15 00:00:00-04:00,0.3896085429091594,0.39074783305896027,0.3878998276869331,0.38846948742866516,178200,0.0,0.0,SandP500,PEP
1972-06-16 00:00:00-04:00,0.38846944591475724,0.3907477913015762,0.38619083652499653,0.387899786233902,183600,0.0,0.0,SandP500,PEP
1972-06-19 00:00:00-04:00,0.38790021156345283,0.38960892847667156,0.3839129120956856,0.3867609202861786,324000,0.0,0.0,SandP500,PEP
1972-06-20 00:00:00-04:00,0.3867609202861786,0.38733058059166187,0.38505223270665223,0.3867609202861786,129600,0.0,0.0,SandP500,PEP
1972-06-21 00:00:00-04:00,0.38676072304739245,0.3896087297854696,0.38562166702054856,0.38733038306236267,356400,0.0,0.0,SandP500,PEP
1972-06-22 00:00:00-04:00,0.3873302755068439,0.3901782521204054,0.3861909557932746,0.38960862159729004,324000,0.0,0.0,SandP500,PEP
1972-06-23 00:00:00-04:00,0.3896087257978483,0.39245673250677626,0.3896087257978483,0.3918873071670532,275400,0.0,0.0,SandP500,PEP
1972-06-26 00:00:00-04:00,0.3918871232087611,0.3918871232087611,0.38846948742866516,0.38846948742866516,194400,0.0,0.0,SandP500,PEP
1972-06-27 00:00:00-04:00,0.3884694710004503,0.3896085264327744,0.38619086146354675,0.38619086146354675,669600,0.0,0.0,SandP500,PEP
1972-06-28 00:00:00-04:00,0.386191122612627,0.3867607827154824,0.3850520957437355,0.38562172651290894,75600,0.0,0.0,SandP500,PEP
1972-06-29 00:00:00-04:00,0.38562172651290894,0.3879000735875112,0.38049513759139364,0.38562172651290894,280800,0.0,0.0,SandP500,PEP
1972-06-30 00:00:00-04:00,0.38562172350845886,0.3873304398005748,0.3810647947253028,0.3822040855884552,135000,0.0,0.0,SandP500,PEP
1972-07-03 00:00:00-04:00,0.38220368626907064,0.38277334577231786,0.3793556820893447,0.38163402676582336,216000,0.0,0.0,SandP500,PEP
1972-07-05 00:00:00-04:00,0.3816344254900382,0.3822040855884552,0.3770774967068821,0.3822040855884552,372600,0.0,0.0,SandP500,PEP
1972-07-06 00:00:00-04:00,0.38220383011329856,0.3901781568167537,0.38220383011329856,0.38619086146354675,793800,0.0,0.0,SandP500,PEP
1972-07-07 00:00:00-04:00,0.38562150842165543,0.38562150842165543,0.3804949223995209,0.3804949223995209,259200,0.0,0.0,SandP500,PEP
1972-07-10 00:00:00-04:00,0.3804949223995209,0.38391255841328126,0.3770772863857605,0.3804949223995209,372600,0.0,0.0,SandP500,PEP
1972-07-11 00:00:00-04:00,0.3804950049561409,0.3844823016157114,0.37878631858001827,0.38334301114082336,1080000,0.0,0.0,SandP500,PEP
1972-07-12 00:00:00-04:00,0.3833428733534675,0.38562145348423915,0.3833428733534675,0.38391250371932983,367200,0.0,0.0,SandP500,PEP
1972-07-13 00:00:00-04:00,0.38391251592960196,0.38619086146354675,0.38163417039565717,0.38619086146354675,302400,0.0,0.0,SandP500,PEP
1972-07-14 00:00:00-04:00,0.38676025429133726,0.40100047605821926,0.38676025429133726,0.3998611867427826,993600,0.0,0.0,SandP500,PEP
1972-07-17 00:00:00-04:00,0.3998614726123665,0.40327910833288316,0.3958741771600486,0.39758312702178955,561600,0.0,0.0,SandP500,PEP
1972-07-18 00:00:00-04:00,0.39758303787010396,0.39758303787010396,0.3918870285025873,0.39302608370780945,302400,0.0,0.0,SandP500,PEP
1972-07-19 00:00:00-04:00,0.3930261786892554,0.39416549817271956,0.38846948742866516,0.38846948742866516,356400,0.0,0.0,SandP500,PEP
1972-07-20 00:00:00-04:00,0.387330371976041,0.387330371976041,0.38505202531814575,0.38505202531814575,243000,0.0,0.0,SandP500,PEP
1972-07-21 00:00:00-04:00,0.3850518353648848,0.3878998112828089,0.38391251592960196,0.38619086146354675,275400,0.0,0.0,SandP500,PEP
1972-07-24 00:00:00-04:00,0.3861912599806953,0.38846987186893617,0.3861912599806953,0.3867609202861786,410400,0.0,0.0,SandP500,PEP
1972-07-25 00:00:00-04:00,0.38733015588670694,0.390178131620721,0.38733015588670694,0.387899786233902,469800,0.0,0.0,SandP500,PEP
1972-07-26 00:00:00-04:00,0.38790019473382287,0.39074820280075073,0.38790019473382287,0.39074820280075073,145800,0.0,0.0,SandP500,PEP
1972-07-27 00:00:00-04:00,0.390747871941571,0.4038488152912005,0.38960858167840146,0.4032791554927826,739800,0.0,0.0,SandP500,PEP
1972-07-28 00:00:00-04:00,0.4032790975116269,0.40441841694465785,0.39872217178344727,0.39872217178344727,318600,0.0,0.0,SandP500,PEP
1972-07-31 00:00:00-04:00,0.39872201509008715,0.40100059439336844,0.39701330061500484,0.398152619600296,167400,0.0,0.0,SandP500,PEP
1972-08-01 00:00:00-04:00,0.3981528403267213,0.4021398723125458,0.3970135207098186,0.4021398723125458,783000,0.0,0.0,SandP500,PEP
1972-08-02 00:00:00-04:00,0.4021399952213592,0.40783600837344947,0.40100093925931973,0.40555763244628906,523800,0.0,0.0,SandP500,PEP
1972-08-03 00:00:00-04:00,0.4055573687636059,0.40612702837578873,0.3998613886485671,0.4010006785392761,410400,0.0,0.0,SandP500,PEP
1972-08-04 00:00:00-04:00,0.4010006785392761,0.4010006785392761,0.39416540853352827,0.4010006785392761,432000,0.0,0.0,SandP500,PEP
1972-08-07 00:00:00-04:00,0.4004313051700592,0.4004313051700592,0.3964440079968264,0.4004313051700592,151200,0.0,0.0,SandP500,PEP
1972-08-08 00:00:00-04:00,0.40043096423437335,0.40043096423437335,0.39701330061500484,0.398152619600296,329400,0.0,0.0,SandP500,PEP
1972-08-09 00:00:00-04:00,0.39815277606989,0.3992918021663007,0.39245653090867944,0.39872217178344727,669600,0.0,0.0,SandP500,PEP
1972-08-10 00:00:00-04:00,0.39872217178344727,0.39872217178344727,0.39701345663685905,0.39872217178344727,372600,0.0,0.0,SandP500,PEP
1972-08-11 00:00:00-04:00,0.398722272254143,0.4010008530270414,0.39758321653704903,0.39929190278053284,480600,0.0,0.0,SandP500,PEP
1972-08-14 00:00:00-04:00,0.4004314124150482,0.4072666886368299,0.4004314124150482,0.4015704393386841,756000,0.0,0.0,SandP500,PEP
1972-08-15 00:00:00-04:00,0.40157033178863677,0.40441860234329197,0.39986164519239303,0.4004313051700592,291600,0.0,0.0,SandP500,PEP
1972-08-16 00:00:00-04:00,0.4004312225006515,0.4021399087441353,0.39929190278053284,0.39929190278053284,194400,0.0,0.0,SandP500,PEP
1972-08-17 00:00:00-04:00,0.39929152741824336,0.40156987137998196,0.39929152741824336,0.3998611867427826,280800,0.0,0.0,SandP500,PEP
1972-08-18 00:00:00-04:00,0.39986164519239303,0.4010009358140499,0.39872235457073624,0.4004313051700592,923400,0.0,0.0,SandP500,PEP
1972-08-21 00:00:00-04:00,0.40043118622385926,0.4021398723125458,0.3998615264154079,0.4021398723125458,378000,0.0,0.0,SandP500,PEP
1972-08-22 00:00:00-04:00,0.4021398723125458,0.40441848221268456,0.40100081669864385,0.4021398723125458,248400,0.0,0.0,SandP500,PEP
1972-08-23 00:00:00-04:00,0.4021397337607319,0.4049877384850797,0.4010006785392761,0.4010006785392761,172800,0.0,0.0,SandP500,PEP
1972-08-24 00:00:00-04:00,0.4010007627423062,0.4021398182029434,0.39644383689184987,0.39758312702178955,691200,0.0,0.0,SandP500,PEP
1972-08-25 00:00:00-04:00,0.39758312702178955,0.3987221824824268,0.3941654913012729,0.39758312702178955,491400,0.0,0.0,SandP500,PEP
1972-08-28 00:00:00-04:00,0.39758330187637275,0.39872235783795945,0.39587435126304626,0.39587435126304626,210600,0.0,0.0,SandP500,PEP
1972-08-29 00:00:00-04:00,0.39701355667698973,0.4010008530270414,0.39701355667698973,0.39929190278053284,286200,0.0,0.0,SandP500,PEP
1972-08-30 00:00:00-04:00,0.3992919999786926,0.4004313199761516,0.39644402265548706,0.39644402265548706,329400,0.0,0.0,SandP500,PEP
1972-08-31 00:00:00-04:00,0.39530442878750366,0.39530442878750366,0.39302608370780945,0.39302608370780945,270000,0.0,0.0,SandP500,PEP
1972-09-01 00:00:00-04:00,0.39416894131634694,0.3970252275466919,0.3924552872539554,0.3970252275466919,507600,0.00463,0.0,SandP500,PEP
1972-09-05 00:00:00-04:00,0.3953113502034138,0.3953113502034138,0.39302635192871094,0.39302635192871094,113400,0.0,0.0,SandP500,PEP
1972-09-06 00:00:00-04:00,0.39302650678992007,0.39531150596496356,0.3913125882496816,0.39245522022247314,799200,0.0,0.0,SandP500,PEP
1972-09-07 00:00:00-04:00,0.39245536597902286,0.3935977336055462,0.3901703953742981,0.3901703953742981,156600,0.0,0.0,SandP500,PEP
1972-09-08 00:00:00-04:00,0.3901702687178535,0.3907413199604225,0.38731371807119913,0.38788503408432007,178200,0.0,0.0,SandP500,PEP
1972-09-11 00:00:00-04:00,0.38788503408432007,0.38788503408432007,0.38502874820821764,0.38788503408432007,216000,0.0,0.0,SandP500,PEP
1972-09-12 00:00:00-04:00,0.38788507845356224,0.3884563945320346,0.3861714244076809,0.3867427110671997,426600,0.0,0.0,SandP500,PEP
1972-09-13 00:00:00-04:00,0.3861713409423828,0.3861713409423828,0.38560002498739204,0.3861713409423828,221400,0.0,0.0,SandP500,PEP
1972-09-14 00:00:00-04:00,0.3861714244076809,0.3884563945320346,0.3856001083292085,0.3867427110671997,567000,0.0,0.0,SandP500,PEP
1972-09-15 00:00:00-04:00,0.3867426717958151,0.3873137230457185,0.37817360812479833,0.37931621074676514,750600,0.0,0.0,SandP500,PEP
1972-09-18 00:00:00-04:00,0.3793160373995343,0.3793160373995343,0.3718895503254344,0.3758884370326996,637200,0.0,0.0,SandP500,PEP
1972-09-19 00:00:00-04:00,0.3758886742956544,0.3758886742956544,0.370747447013855,0.370747447013855,275400,0.0,0.0,SandP500,PEP
1972-09-20 00:00:00-04:00,0.37017590332369377,0.37017590332369377,0.36674833231943493,0.36960458755493164,324000,0.0,0.0,SandP500,PEP
1972-09-21 00:00:00-04:00,0.36960470133974843,0.3701760172843933,0.36674844522493777,0.3701760172843933,378000,0.0,0.0,SandP500,PEP
1972-09-22 00:00:00-04:00,0.37017614680782995,0.371318749677966,0.3621786033528882,0.3638922870159149,372600,0.0,0.0,SandP500,PEP
1972-09-25 00:00:00-04:00,0.3638921569119739,0.36560581054335367,0.3564656674861908,0.3564656674861908,2748600,0.0,0.0,SandP500,PEP
1972-09-26 00:00:00-04:00,0.35646577907044724,0.3610359844148962,0.35418080878352326,0.3598933815956116,712800,0.0,0.0,SandP500,PEP
1972-09-27 00:00:00-04:00,0.3621783591736696,0.377031068551435,0.3621783591736696,0.3758884370326996,696600,0.0,0.0,SandP500,PEP
1972-09-28 00:00:00-04:00,0.37817347049713135,0.38102972595149887,0.37817347049713135,0.37817347049713135,1204200,0.0,0.0,SandP500,PEP
1972-09-29 00:00:00-04:00,0.3781736175215714,0.3816011901210346,0.3781736175215714,0.38102987408638,189000,0.0,0.0,SandP500,PEP
1972-10-02 00:00:00-04:00,0.38102982624863396,0.38160114221156066,0.37246099879210953,0.3747462332248688,891000,0.0,0.0,SandP500,PEP
1972-10-03 00:00:00-04:00,0.3736034389484653,0.3736034389484653,0.3707471839834502,0.3730321526527405,680400,0.0,0.0,SandP500,PEP
1972-10-04 00:00:00-04:00,0.37474609970333567,0.377031068551435,0.37474609970333567,0.3758884370326996,1096200,0.0,0.0,SandP500,PEP
1972-10-05 00:00:00-04:00,0.3753174393431872,0.3753174393431872,0.37303246873775187,0.3741750717163086,545400,0.0,0.0,SandP500,PEP
1972-10-06 00:00:00-04:00,0.3741749805807951,0.3793162367381997,0.3730323778805351,0.37703126668930054,993600,0.0,0.0,SandP500,PEP
1972-10-09 00:00:00-04:00,0.377031350047158,0.37760263681411743,0.3753174309083613,0.37760263681411743,459000,0.0,0.0,SandP500,PEP
1972-10-10 00:00:00-04:00,0.37760255332995424,0.3793162367381997,0.3753173479294343,0.37703126668930054,982800,0.0,0.0,SandP500,PEP
1972-10-11 00:00:00-04:00,0.3770313020846918,0.37931627234810206,0.37474633182128153,0.3764599859714508,1166400,0.0,0.0,SandP500,PEP
1972-10-12 00:00:00-04:00,0.3758886079006189,0.3758886079006189,0.37131866812705994,0.37131866812705994,243000,0.0,0.0,SandP500,PEP
1972-10-13 00:00:00-04:00,0.3701761804446909,0.3701761804446909,0.36503492305574037,0.3661772906780243,820800,0.0,0.0,SandP500,PEP
1972-10-16 00:00:00-04:00,0.36617725740453116,0.36617725740453116,0.3633209708713684,0.3638922870159149,329400,0.0,0.0,SandP500,PEP
1972-10-17 00:00:00-04:00,0.36389224571117307,0.3656058997607291,0.3633209296314756,0.3650348484516144,815400,0.0,0.0,SandP500,PEP
1972-10-18 00:00:00-04:00,0.36617712928029295,0.37074733322903813,0.36617712928029295,0.3701760172843933,793800,0.0,0.0,SandP500,PEP
1972-10-19 00:00:00-04:00,0.37017606550786814,0.37131866812705994,0.3684624116401598,0.37131866812705994,448200,0.0,0.0,SandP500,PEP
