Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
1962-01-02 00:00:00-05:00,0.0,0.25268828339966726,0.24884803593158722,0.24884803593158722,25600,0.0,0.0,SandP500,ED
1962-01-03 00:00:00-05:00,0.0,0.25076815966562727,0.24884803593158722,0.24884803593158722,28800,0.0,0.0,SandP500,ED
1962-01-04 00:00:00-05:00,0.0,0.25038416393032015,0.24808001518249512,0.24808001518249512,21600,0.0,0.0,SandP500,ED
1962-01-05 00:00:00-05:00,0.0,0.24654392426527,0.24270367622375488,0.24270367622375488,46400,0.0,0.0,SandP500,ED
1962-01-08 00:00:00-05:00,0.0,0.2465438579011151,0.24308763559409013,0.24385568499565125,29600,0.0,0.0,SandP500,ED
1962-01-09 00:00:00-05:00,0.0,0.24654392522028193,0.24347172677516937,0.24347172677516937,40000,0.0,0.0,SandP500,ED
1962-01-10 00:00:00-05:00,0.0,0.24500782504866395,0.23041488249090655,0.24270367622375488,20800,0.0,0.0,SandP500,ED
1962-01-11 00:00:00-05:00,0.0,0.24500775909799288,0.24308763559409013,0.24385568499565125,25600,0.0,0.0,SandP500,ED
1962-01-12 00:00:00-05:00,0.0,0.2465438383631408,0.24347164100036023,0.24577578902244568,16000,0.0,0.0,SandP500,ED
1962-01-15 00:00:00-05:00,0.0,0.24654397368431094,0.24500787415979808,0.2465439736843109,34400,0.0,0.0,SandP500,ED
1962-01-16 00:00:00-05:00,0.0,0.24577591279859978,0.24270371388861728,0.2430877387523651,57600,0.0,0.0,SandP500,ED
1962-01-17 00:00:00-05:00,0.0,0.24500782504866395,0.24270367622375488,0.24270367622375488,24800,0.0,0.0,SandP500,ED
1962-01-18 00:00:00-05:00,0.0,0.24500782504866395,0.24270367622375488,0.24270367622375488,37600,0.0,0.0,SandP500,ED
1962-01-19 00:00:00-05:00,0.0,0.24270366828906365,0.2400154947478873,0.24231964349746704,29600,0.0,0.0,SandP500,ED
1962-01-22 00:00:00-05:00,0.0,0.24500782409357647,0.24155160086968588,0.2419356256723404,24800,0.0,0.0,SandP500,ED
