Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
1987-04-06 00:00:00-04:00,0.0,6.442732407742699,6.230800420645899,6.315573215484619,157000,0.0,0.0,SandP500,BKR
1987-04-07 00:00:00-04:00,6.315574000279109,6.315574000279109,6.103641986846924,6.103641986846924,295600,0.0,0.0,SandP500,BKR
1987-04-08 00:00:00-04:00,6.188407656351725,6.400339425404867,6.188407656351725,6.357953071594238,479700,0.0,0.0,SandP500,BKR
1987-04-09 00:00:00-04:00,6.357960767679281,6.357960767679281,6.061255931854248,6.061255931854248,850800,0.0,0.0,SandP500,BKR
1987-04-10 00:00:00-04:00,6.061252419701939,6.188411561374007,6.061252419701939,6.14602518081665,224000,0.0,0.0,SandP500,BKR
1987-04-13 00:00:00-04:00,6.146028481476696,6.146028481476696,5.9340964648740515,5.97648286819458,304700,0.0,0.0,SandP500,BKR
1987-04-14 00:00:00-04:00,5.9340947912644975,5.9340947912644975,5.383071703504223,5.467844486236572,168300,0.0,0.0,SandP500,BKR
1987-04-15 00:00:00-04:00,5.552618268557957,5.934095859527588,5.552618268557957,5.934095859527588,414500,0.0,0.0,SandP500,BKR
1987-04-16 00:00:00-04:00,6.0188691814740505,6.146028389533361,6.0188691814740505,6.103641986846924,229400,0.0,0.0,SandP500,BKR
1987-04-20 00:00:00-04:00,6.103639307156414,6.103639307156414,6.018866539001465,6.018866539001465,135800,0.0,0.0,SandP500,BKR
1987-04-21 00:00:00-04:00,6.0188692715151095,6.061255674835638,5.9340964648740515,5.97648286819458,282200,0.0,0.0,SandP500,BKR
1987-04-22 00:00:00-04:00,5.9764844230983565,6.018870837446571,5.76455235135728,5.849325180053711,284900,0.0,0.0,SandP500,BKR
1987-04-23 00:00:00-04:00,5.891707420349121,5.976480188987238,5.849321036030062,5.891707420349121,219200,0.0,0.0,SandP500,BKR
1987-04-24 00:00:00-04:00,5.849319945441352,5.934092698273836,5.722160816192627,5.722160816192627,139700,0.0,0.0,SandP500,BKR
1987-04-27 00:00:00-04:00,5.637389995835044,5.679776386781172,5.425458041104403,5.595003604888916,466500,0.0,0.0,SandP500,BKR
1987-04-28 00:00:00-04:00,5.847691059112549,5.97574268814421,5.634271677393113,5.847691059112549,272200,0.115,0.0,SandP500,BKR
1987-04-29 00:00:00-04:00,5.933061896890833,5.975745795429616,5.890377998352051,5.890377998352051,374500,0.0,0.0,SandP500,BKR
1987-04-30 00:00:00-04:00,5.890376289685567,6.146479606628418,5.890376289685567,6.146479606628418,845800,0.0,0.0,SandP500,BKR
1987-05-01 00:00:00-04:00,6.18916349278556,6.274531265099843,6.103795720471276,6.146479606628418,713800,0.0,0.0,SandP500,BKR
