Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
2005-11-16 00:00:00-05:00,6.75322201414467,7.655383030825863,6.6770315613101365,6.796511650085449,97759000,0.0,0.0,SandP500,ICE
2005-11-17 00:00:00-05:00,6.978332299041617,7.229413688019517,5.887426612162746,6.103876113891602,34308500,0.0,0.0,SandP500,ICE
2005-11-18 00:00:00-05:00,6.268376803460731,6.398246575289866,5.984395436340069,6.0605854988098145,12810000,0.0,0.0,SandP500,ICE
2005-11-21 00:00:00-05:00,6.103874875573811,6.226817926512565,6.029416291809614,6.216428279876709,6404000,0.0,0.0,SandP500,ICE
2005-11-22 00:00:00-05:00,6.138507209492693,6.14023867977845,5.939373677069465,6.051927089691162,6533000,0.0,0.0,SandP500,ICE
2005-11-23 00:00:00-05:00,6.008637740520256,6.051927389722549,5.463184940383265,5.878767967224121,12421000,0.0,0.0,SandP500,ICE
2005-11-25 00:00:00-05:00,5.844134986666711,5.965346559682583,5.8268190476644435,5.913398742675781,1316000,0.0,0.0,SandP500,ICE
2005-11-28 00:00:00-05:00,5.870110926726203,5.870110926726203,5.636345471091004,5.766214847564697,3155000,0.0,0.0,SandP500,ICE
2005-11-29 00:00:00-05:00,5.766214109018378,5.799114522991504,5.414700441717771,5.535912036895752,4477500,0.0,0.0,SandP500,ICE
2005-11-30 00:00:00-05:00,5.558422412681498,5.612101705780378,5.471842707919789,5.593054294586182,3894500,0.0,0.0,SandP500,ICE
2005-12-01 00:00:00-05:00,5.593054650500627,6.0952173829183005,5.56708053099695,6.0605854988098145,5688500,0.0,0.0,SandP500,ICE
2005-12-02 00:00:00-05:00,6.060583747764495,6.2856913422753955,6.0432678107132345,6.251059055328369,5120000,0.0,0.0,SandP500,ICE
2005-12-05 00:00:00-05:00,6.264911075302264,6.484823400260835,6.264911075302264,6.374001502990723,4592500,0.0,0.0,SandP500,ICE
2005-12-06 00:00:00-05:00,6.374004681032683,6.5125322249004665,6.311667203723251,6.3341779708862305,3202500,0.0,0.0,SandP500,ICE
2005-12-07 00:00:00-05:00,6.346297682224357,6.346297682224357,5.974004784223542,6.1385064125061035,2473000,0.0,0.0,SandP500,ICE
2005-12-08 00:00:00-05:00,6.181796324734567,6.2822290238712295,6.155822621304287,6.233744144439697,1823500,0.0,0.0,SandP500,ICE
2005-12-09 00:00:00-05:00,6.233742571986621,6.313395958010945,6.195647761518966,6.268374443054199,808000,0.0,0.0,SandP500,ICE
2005-12-12 00:00:00-05:00,6.311666488647461,6.320324665580598,6.242402724560758,6.311666488647461,953500,0.0,0.0,SandP500,ICE
2005-12-13 00:00:00-05:00,6.30993450680218,6.30993450680218,6.148896227072789,6.16274881362915,1843000,0.0,0.0,SandP500,ICE
2005-12-14 00:00:00-05:00,6.147165209081029,6.181797093189516,6.0259536147013275,6.0605854988098145,1422000,0.0,0.0,SandP500,ICE
2005-12-15 00:00:00-05:00,6.051927137603809,6.051927137603809,5.826819897733651,5.887425899505615,3273000,0.0,0.0,SandP500,ICE
2005-12-16 00:00:00-05:00,5.861450694680003,5.972272617358317,5.800844704138162,5.920324802398682,8170500,0.0,0.0,SandP500,ICE
2005-12-19 00:00:00-05:00,5.88742480957192,5.956688562863078,5.863182165644386,5.951493740081787,2242000,0.0,0.0,SandP500,ICE
2005-12-20 00:00:00-05:00,5.994784043226541,6.131580094976398,5.956689222405155,6.050195217132568,2423500,0.0,0.0,SandP500,ICE
2005-12-21 00:00:00-05:00,6.043268830405026,6.060584770378037,5.982662834077199,6.024221420288086,916500,0.0,0.0,SandP500,ICE
2005-12-22 00:00:00-05:00,6.0242223774260175,6.0242223774260175,5.9393741342240665,6.00863790512085,1171000,0.0,0.0,SandP500,ICE
2005-12-23 00:00:00-05:00,5.965347923673441,6.006906517056994,5.897815622269813,5.930716037750244,985000,0.0,0.0,SandP500,ICE
2005-12-27 00:00:00-05:00,5.974006330285356,6.138508001140646,5.974006330285356,6.103876113891602,1214000,0.0,0.0,SandP500,ICE
2005-12-28 00:00:00-05:00,6.103874130738929,6.138506006736055,6.065778902004281,6.074436664581299,581000,0.0,0.0,SandP500,ICE
2005-12-29 00:00:00-05:00,6.043268108436214,6.271838653911244,6.043268108436214,6.257986068725586,1076500,0.0,0.0,SandP500,ICE
2005-12-30 00:00:00-05:00,6.2770351583778226,6.294351100921631,6.1385076180273535,6.294351100921631,923500,0.0,0.0,SandP500,ICE
2006-01-03 00:00:00-05:00,6.320325002579011,6.623354193038089,6.2337448800096,6.555821895599365,2993000,0.0,0.0,SandP500,ICE
2006-01-04 00:00:00-05:00,6.562746294960225,6.562746294960225,6.296080535726029,6.389586925506592,1196500,0.0,0.0,SandP500,ICE
2006-01-05 00:00:00-05:00,6.614696578184944,6.881362437091382,6.614696578184944,6.806903839111328,3478500,0.0,0.0,SandP500,ICE
2006-01-06 00:00:00-05:00,6.796510627285759,6.995644078610564,6.7705369321989455,6.9817914962768555,2306500,0.0,0.0,SandP500,ICE
2006-01-09 00:00:00-05:00,7.09954123582964,7.669236136765174,7.082225710551445,7.551487922668457,8702000,0.0,0.0,SandP500,ICE
2006-01-10 00:00:00-05:00,7.5081957578147085,8.103864191865709,7.5081957578147085,7.967068195343018,8667500,0.0,0.0,SandP500,ICE
2006-01-11 00:00:00-05:00,8.050188965515973,8.346291846589834,7.852786494340599,8.12464714050293,7560000,0.0,0.0,SandP500,ICE
2006-01-12 00:00:00-05:00,8.19737476715952,8.28568553089133,7.490883703169786,7.612094879150391,4841500,0.0,0.0,SandP500,ICE
2006-01-13 00:00:00-05:00,7.568802569827087,7.724646407695404,7.445859960117222,7.714256763458252,2010500,0.0,0.0,SandP500,ICE
2006-01-17 00:00:00-05:00,7.878760226728577,8.138498903422985,7.79218011737103,8.031140327453613,2609500,0.0,0.0,SandP500,ICE
2006-01-18 00:00:00-05:00,8.025946854018244,8.025946854018244,7.792181026880991,7.927245616912842,1397500,0.0,0.0,SandP500,ICE
2006-01-19 00:00:00-05:00,7.913393303730097,8.277028496997756,7.619021878162065,8.216422080993652,3307000,0.0,0.0,SandP500,ICE
2006-01-20 00:00:00-05:00,8.31165861744776,8.382653840424158,8.006897608813894,8.017287254333496,2309500,0.0,0.0,SandP500,ICE
2006-01-23 00:00:00-05:00,8.017289109879675,8.280491597351528,7.9878516364795225,8.271833419799805,1744500,0.0,0.0,SandP500,ICE
2006-01-24 00:00:00-05:00,8.266641150040957,9.244993173204133,8.122918337934294,9.139365196228027,5615000,0.0,0.0,SandP500,ICE
2006-01-25 00:00:00-05:00,9.264037101574088,9.553214100580108,8.683952459005214,9.177457809448242,7019000,0.0,0.0,SandP500,ICE
2006-01-26 00:00:00-05:00,9.220747614051538,9.376591505500164,9.04066231196713,9.082220077514648,2424000,0.0,0.0,SandP500,ICE
2006-01-27 00:00:00-05:00,8.666634956968576,9.10472820562466,8.408626958221813,8.832867622375488,6929000,0.0,0.0,SandP500,ICE
2006-01-30 00:00:00-05:00,8.701270180867084,8.865771439751697,8.363608659127943,8.505599975585938,2970000,0.0,0.0,SandP500,ICE
2006-01-31 00:00:00-05:00,8.505599074022788,8.831138616249477,7.977461814537924,8.799969673156738,6552500,0.0,0.0,SandP500,ICE
2006-02-01 00:00:00-05:00,9.090877076048024,9.873558546808907,8.986981437118743,9.632866859436035,7184500,0.0,0.0,SandP500,ICE
2006-02-02 00:00:00-05:00,9.59303966285949,10.04152262431074,9.187846757019505,9.5584077835083,10589500,0.0,0.0,SandP500,ICE
2006-02-03 00:00:00-05:00,9.731566941596002,10.112518430805304,9.577455371254024,9.61208724975586,5790500,0.0,0.0,SandP500,ICE
2006-02-06 00:00:00-05:00,9.922041551668718,9.922041551668718,9.475290122371923,9.64671802520752,3958000,0.0,0.0,SandP500,ICE
2006-02-07 00:00:00-05:00,9.61901686237771,9.722912538196429,8.902135956108067,9.25538158416748,3575000,0.0,0.0,SandP500,ICE
2006-02-08 00:00:00-05:00,9.437194750954768,9.489142977090408,9.108192346288874,9.26057243347168,1954000,0.0,0.0,SandP500,ICE
2006-02-09 00:00:00-05:00,9.30386561627097,9.407761277827687,9.139363532872512,9.175726890563965,2131500,0.0,0.0,SandP500,ICE
2006-02-10 00:00:00-05:00,9.219015317555675,9.219015317555675,8.477892402946075,8.957544326782227,3580500,0.0,0.0,SandP500,ICE
2006-02-13 00:00:00-05:00,8.831134931486387,9.290007406294556,8.831134931486387,9.13243293762207,1660500,0.0,0.0,SandP500,ICE
2006-02-14 00:00:00-05:00,9.132437077152773,9.175726314148333,8.954082415222121,9.000835418701172,1478000,0.0,0.0,SandP500,ICE
2006-02-15 00:00:00-05:00,9.004298359495392,9.057978070252153,8.931571648681151,9.000835418701172,882000,0.0,0.0,SandP500,ICE
2006-02-16 00:00:00-05:00,9.044125389835719,9.064904685769237,8.844991433776965,8.929840087890625,848000,0.0,0.0,SandP500,ICE
2006-02-17 00:00:00-05:00,8.961007822356459,8.99217593636083,8.683951956784856,8.893475532531738,1626500,0.0,0.0,SandP500,ICE
2006-02-21 00:00:00-05:00,8.895202989476074,8.898665928205505,8.44152498836965,8.595637321472168,2389500,0.0,0.0,SandP500,ICE
