Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
1962-01-02 00:00:00-05:00,0.0,0.2928879502829454,0.2906786799430847,0.2906786799430847,13879,0.0,0.0,SandP500,CNP
1962-01-03 00:00:00-05:00,0.0,0.29067862105081926,0.2878381311893463,0.2878381311893463,25623,0.0,0.0,SandP500,CNP
1962-01-04 00:00:00-05:00,0.0,0.2891005454203596,0.2878381311893463,0.2878381311893463,16014,0.0,0.0,SandP500,CNP
1962-01-05 00:00:00-05:00,0.0,0.2878379549203461,0.2808944880962372,0.2808944880962372,26690,0.0,0.0,SandP500,CNP
1962-01-08 00:00:00-05:00,0.0,0.27773839235305786,0.2764759530610149,0.27773839235305786,21352,0.0,0.0,SandP500,CNP
1962-01-09 00:00:00-05:00,0.0,0.28026329664454974,0.27773839235305786,0.27773839235305786,16014,0.0,0.0,SandP500,CNP
1962-01-10 00:00:00-05:00,0.0,0.28026329664454974,0.27773839235305786,0.27773839235305786,18149,0.0,0.0,SandP500,CNP
1962-01-11 00:00:00-05:00,0.0,0.27963212463931986,0.27521358595817585,0.27647602558135986,17082,0.0,0.0,SandP500,CNP
1962-01-12 00:00:00-05:00,0.0,0.279000848531723,0.2777383835721877,0.279000848531723,4270,0.0,0.0,SandP500,CNP
1962-01-15 00:00:00-05:00,0.0,0.28405063124764884,0.279000848531723,0.279000848531723,10676,0.0,0.0,SandP500,CNP
1962-01-16 00:00:00-05:00,0.0,0.279000848531723,0.2771071639461226,0.279000848531723,7473,0.0,0.0,SandP500,CNP
1962-01-17 00:00:00-05:00,0.0,0.28089466013734277,0.2783697545528412,0.2783697545528412,8541,0.0,0.0,SandP500,CNP
1962-01-18 00:00:00-05:00,0.0,0.2790009305351406,0.27647602558135986,0.27647602558135986,7473,0.0,0.0,SandP500,CNP
1962-01-19 00:00:00-05:00,0.0,0.2771073281764984,0.2758448624687504,0.2771073281764984,13879,0.0,0.0,SandP500,CNP
1962-01-22 00:00:00-05:00,0.0,0.2790008384734807,0.273319810628891,0.273319810628891,14947,0.0,0.0,SandP500,CNP
1962-01-23 00:00:00-05:00,0.0,0.27773839235305786,0.2714261701854371,0.27773839235305786,38434,0.0,0.0,SandP500,CNP
1962-01-24 00:00:00-05:00,0.0,0.2771074187781143,0.27395129203796387,0.27395129203796387,17082,0.0,0.0,SandP500,CNP
1962-01-25 00:00:00-05:00,0.0,0.2827882391453584,0.27710721014875317,0.28026333451271057,67260,0.0,0.0,SandP500,CNP
1962-01-26 00:00:00-05:00,0.0,0.28405072554355265,0.2815258204936981,0.2815258204936981,19217,0.0,0.0,SandP500,CNP
1962-01-29 00:00:00-05:00,0.0,0.2827881725516321,0.27773836447551464,0.2808944880962372,50178,0.0,0.0,SandP500,CNP
1962-01-30 00:00:00-05:00,0.0,0.2853131258642492,0.2808945619169745,0.2827882468700409,18149,0.0,0.0,SandP500,CNP
1962-01-31 00:00:00-05:00,0.0,0.2872068718987787,0.2827883323237091,0.2859444320201874,14947,0.0,0.0,SandP500,CNP
1962-02-01 00:00:00-05:00,0.0,0.2897316813468933,0.287206776719041,0.2897316813468933,13879,0.0,0.0,SandP500,CNP
1962-02-02 00:00:00-05:00,0.0,0.2897316046897891,0.2884691655635834,0.2884691655635834,11744,0.0,0.0,SandP500,CNP
1962-02-05 00:00:00-05:00,0.0,0.2900473475456238,0.2891004920591478,0.2900473475456238,8541,0.0,0.0,SandP500,CNP
1962-02-06 00:00:00-05:00,0.0,0.2941502319392913,0.2887848387671832,0.2909941077232361,36299,0.0,0.0,SandP500,CNP
1962-02-07 00:00:00-05:00,0.0,0.29415034220643493,0.2919410467147827,0.2919410467147827,33096,0.0,0.0,SandP500,CNP
1962-02-08 00:00:00-05:00,0.0,0.2922566823913769,0.29162543674560637,0.2919410467147827,5338,0.0,0.0,SandP500,CNP
1962-02-09 00:00:00-05:00,0.0,0.2947814464569092,0.29288776167761565,0.2947814464569092,11744,0.0,0.0,SandP500,CNP
1962-02-12 00:00:00-05:00,0.0,0.29541274905204773,0.29446591925038695,0.29541274905204773,8541,0.0,0.0,SandP500,CNP
1962-02-13 00:00:00-05:00,0.0,0.2976928393062895,0.2932591438293457,0.2932591438293457,128114,0.037467,0.0,SandP500,CNP
1962-02-14 00:00:00-05:00,0.0,0.2935759076979407,0.2907256484031677,0.2907256484031677,19217,0.0,0.0,SandP500,CNP
