Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
2004-12-15 00:00:00-05:00,27.09534976811764,31.977685391681455,26.933683009278845,30.10881805419922,26246300,0.0,0.0,SandP500,LVS
2004-12-16 00:00:00-05:00,31.104679404400333,32.721346784397,30.975347987471526,31.757814407348633,7778200,0.0,0.0,SandP500,LVS
2004-12-17 00:00:00-05:00,31.757819152237268,34.43502033881421,31.111152103621038,34.273353576660156,4755800,0.0,0.0,SandP500,LVS
2004-12-20 00:00:00-05:00,34.0793591697401,34.907092329227325,31.25342442562123,31.428022384643555,6098000,0.0,0.0,SandP500,LVS
2004-12-21 00:00:00-05:00,31.428023769022534,31.803091915211258,29.488022240889304,30.63909149169922,3209500,0.0,0.0,SandP500,LVS
2004-12-22 00:00:00-05:00,30.5226780476363,32.04234426964099,30.32867847180313,31.369810104370117,1837400,0.0,0.0,SandP500,LVS
2004-12-23 00:00:00-05:00,31.434474121812208,31.913006181198895,31.234006522057282,31.363340377807617,633500,0.0,0.0,SandP500,LVS
2004-12-27 00:00:00-05:00,31.369816028082802,31.693149537807518,30.335149783699276,30.813684463500977,800700,0.0,0.0,SandP500,LVS
2004-12-28 00:00:00-05:00,30.68434519140624,31.23401107492022,30.070011137171598,31.104677200317383,1169600,0.0,0.0,SandP500,LVS
2004-12-29 00:00:00-05:00,31.104673419409792,31.16934158226976,30.749007157613608,30.968873977661133,566500,0.0,0.0,SandP500,LVS
2004-12-30 00:00:00-05:00,31.072342288882073,31.46034388697361,30.710210424202614,30.943008422851562,758300,0.0,0.0,SandP500,LVS
2004-12-31 00:00:00-05:00,30.975340943813535,31.104672331332946,30.684340388218665,31.040006637573242,645400,0.0,0.0,SandP500,LVS
2005-01-03 00:00:00-05:00,31.91301039680606,31.94534571514363,30.749010474968593,31.369810104370117,1055900,0.0,0.0,SandP500,LVS
2005-01-04 00:00:00-05:00,31.369815775954176,32.07468292016238,31.234016295002593,31.984149932861328,1660100,0.0,0.0,SandP500,LVS
2005-01-05 00:00:00-05:00,32.14582533874857,32.268693683304406,31.55089270958821,31.589691162109375,697400,0.0,0.0,SandP500,LVS
2005-01-06 00:00:00-05:00,31.525018032174295,31.550885305677944,30.716684236477516,31.033552169799805,1015300,0.0,0.0,SandP500,LVS
2005-01-07 00:00:00-05:00,30.943004409784372,30.949472459008117,29.3004726647869,29.455671310424805,2178900,0.0,0.0,SandP500,LVS
2005-01-10 00:00:00-05:00,29.13234367988735,29.940677313995423,28.938344101069106,29.184078216552734,1247300,0.0,0.0,SandP500,LVS
2005-01-11 00:00:00-05:00,28.77667400546614,29.63674207555454,27.98127409863901,28.918941497802734,1503300,0.0,0.0,SandP500,LVS
2005-01-12 00:00:00-05:00,29.041809653073745,29.229343641418826,27.74201030203169,27.871341705322266,1658100,0.0,0.0,SandP500,LVS
2005-01-13 00:00:00-05:00,27.580346059762217,27.80667850269991,26.778477966368392,27.48334503173828,2414800,0.0,0.0,SandP500,LVS
2005-01-14 00:00:00-05:00,27.67088042248944,28.188213508564516,27.257013953629375,28.06534767150879,992800,0.0,0.0,SandP500,LVS
2005-01-18 00:00:00-05:00,28.033012181184603,29.23581314086914,27.677345840818642,29.23581314086914,879800,0.0,0.0,SandP500,LVS
2005-01-19 00:00:00-05:00,29.287552312371,29.856617560179053,28.550352244243978,28.679683685302734,864600,0.0,0.0,SandP500,LVS
2005-01-20 00:00:00-05:00,28.679665370641285,28.906000181636294,28.168800584280493,28.298131942749023,453600,0.0,0.0,SandP500,LVS
2005-01-21 00:00:00-05:00,28.000682722912064,28.123551040975254,27.095350334590723,27.83901596069336,1626200,0.0,0.0,SandP500,LVS
2005-01-24 00:00:00-05:00,28.860748599548593,28.9448135325474,26.836680219955177,27.192346572875977,1875100,0.0,0.0,SandP500,LVS
2005-01-25 00:00:00-05:00,27.354013841377093,27.87134695244894,27.19234708998971,27.224679946899414,613900,0.0,0.0,SandP500,LVS
2005-01-26 00:00:00-05:00,27.321684063626538,27.645017602841055,27.172950931608558,27.19881820678711,365500,0.0,0.0,SandP500,LVS
2005-01-27 00:00:00-05:00,27.276413972713595,27.54801292579678,27.069480732220082,27.192346572875977,646000,0.0,0.0,SandP500,LVS
2005-01-28 00:00:00-05:00,27.224667100710437,27.354000934160855,26.998334742300482,27.289335250854492,400200,0.0,0.0,SandP500,LVS
2005-01-31 00:00:00-05:00,27.677346006823427,28.188213508564516,27.502745627740826,28.06534767150879,621800,0.0,0.0,SandP500,LVS
2005-02-01 00:00:00-05:00,28.45334940375949,28.776682919711302,27.871348088310643,27.961883544921875,780400,0.0,0.0,SandP500,LVS
2005-02-02 00:00:00-05:00,28.291686528720234,29.423353989869042,28.039486746358502,29.197021484375,899300,0.0,0.0,SandP500,LVS
2005-02-03 00:00:00-05:00,29.358678101420104,29.675543499422197,28.8090097590377,29.585010528564453,731000,0.0,0.0,SandP500,LVS
2005-02-04 00:00:00-05:00,29.843678522405646,31.0400113047058,29.682011796860305,30.79427719116211,1227400,0.0,0.0,SandP500,LVS
2005-02-07 00:00:00-05:00,31.072345246940326,32.00354719753893,31.04001239406422,31.654346466064453,1102400,0.0,0.0,SandP500,LVS
2005-02-08 00:00:00-05:00,31.66080383115775,31.75133678244505,30.26400373469014,30.399803161621094,773600,0.0,0.0,SandP500,LVS
2005-02-09 00:00:00-05:00,30.72314243791507,30.846010724109682,30.121744507939084,30.59381103515625,368600,0.0,0.0,SandP500,LVS
2005-02-10 00:00:00-05:00,31.201679337264732,31.363346069582164,30.425678528773336,30.749011993408203,549600,0.0,0.0,SandP500,LVS
2005-02-11 00:00:00-05:00,30.910680383485644,31.00768141481376,30.28341510590358,30.42568016052246,725700,0.0,0.0,SandP500,LVS
2005-02-14 00:00:00-05:00,30.61966879006336,31.059402365408758,30.30280347264077,31.04646873474121,287100,0.0,0.0,SandP500,LVS
2005-02-15 00:00:00-05:00,31.363347467015522,33.2386826321911,31.156414237776122,32.844215393066406,2193400,0.0,0.0,SandP500,LVS
2005-02-16 00:00:00-05:00,32.91534994099289,32.91534994099289,32.10701622404157,32.15228271484375,820600,0.0,0.0,SandP500,LVS
2005-02-17 00:00:00-05:00,32.656679880808014,33.16754734623221,32.042345805524114,32.43034744262695,709400,0.0,0.0,SandP500,LVS
2005-02-18 00:00:00-05:00,32.65668077936172,32.68901363330029,31.428012594986914,31.719013214111328,596300,0.0,0.0,SandP500,LVS
2005-02-22 00:00:00-05:00,31.68667820688717,31.68667820688717,30.716677853615113,30.79427719116211,736800,0.0,0.0,SandP500,LVS
2005-02-23 00:00:00-05:00,30.95594556140963,31.473278617273156,30.438612505546107,30.652013778686523,568000,0.0,0.0,SandP500,LVS
2005-02-24 00:00:00-05:00,30.975344593706886,31.00767744439659,29.71434368210133,30.59381103515625,941700,0.0,0.0,SandP500,LVS
2005-02-25 00:00:00-05:00,30.81367457441634,31.428006072263727,30.264006304186942,31.363340377807617,864700,0.0,0.0,SandP500,LVS
2005-02-28 00:00:00-05:00,31.81602580511786,31.84835867080661,30.716691103823635,30.975358963012695,632400,0.0,0.0,SandP500,LVS
2005-03-01 00:00:00-05:00,31.027074396315545,32.38507622768787,31.020608813384975,32.346275329589844,754100,0.0,0.0,SandP500,LVS
2005-03-02 00:00:00-05:00,32.32687973262171,32.9606130048001,32.126412103598945,32.320411682128906,776000,0.0,0.0,SandP500,LVS
2005-03-03 00:00:00-05:00,32.32042453690589,32.650226171733195,31.525024221792176,32.13935852050781,648600,0.0,0.0,SandP500,LVS
2005-03-04 00:00:00-05:00,32.04234418184238,32.07467703325291,31.23401056238703,31.2534122467041,870800,0.0,0.0,SandP500,LVS
2005-03-07 00:00:00-05:00,31.460344580659747,32.33334387864789,31.434477313515618,32.204010009765625,994300,0.0,0.0,SandP500,LVS
2005-03-08 00:00:00-05:00,32.204019005335034,32.204019005335034,30.458017454808633,30.61968421936035,3714700,0.0,0.0,SandP500,LVS
2005-03-09 00:00:00-05:00,30.45802044645032,30.58735436416292,28.615020136273507,29.16468620300293,2606600,0.0,0.0,SandP500,LVS
2005-03-10 00:00:00-05:00,29.16467784419706,29.701412585478565,29.00301111010098,29.572078704833984,941300,0.0,0.0,SandP500,LVS
2005-03-11 00:00:00-05:00,29.572076713250205,30.39334396316922,29.572076713250205,29.740211486816406,599100,0.0,0.0,SandP500,LVS
2005-03-14 00:00:00-05:00,30.16700855931497,30.736073592706376,30.00534185206642,30.697275161743164,801200,0.0,0.0,SandP500,LVS
2005-03-15 00:00:00-05:00,30.878347271263735,32.20401404294502,30.878347271263735,31.945348739624023,1970100,0.0,0.0,SandP500,LVS
2005-03-16 00:00:00-05:00,31.880671519507775,31.99060615403206,30.910671356844226,31.2404727935791,1494300,0.0,0.0,SandP500,LVS
2005-03-17 00:00:00-05:00,31.078811974039585,31.65434511797465,30.93654446723732,31.369810104370117,920200,0.0,0.0,SandP500,LVS
2005-03-18 00:00:00-05:00,31.369796307527043,31.912996361056564,30.910663604392084,31.518531799316406,642100,0.0,0.0,SandP500,LVS
2005-03-21 00:00:00-05:00,31.518539704223024,31.783672983344207,30.975339514457918,31.2404727935791,1169200,0.0,0.0,SandP500,LVS
2005-03-22 00:00:00-05:00,31.240478786162903,31.37627824294389,29.973009789025003,30.06354522705078,1027900,0.0,0.0,SandP500,LVS
2005-03-23 00:00:00-05:00,29.843680528728342,29.998879214255986,29.436279662250676,29.59147834777832,929600,0.0,0.0,SandP500,LVS
2005-03-24 00:00:00-05:00,29.649682080337424,29.973015592519243,29.42981519338023,29.74668312072754,555300,0.0,0.0,SandP500,LVS
2005-03-28 00:00:00-05:00,29.617347228404252,30.005348897002342,29.429813211923783,29.733747482299805,373700,0.0,0.0,SandP500,LVS
2005-03-29 00:00:00-05:00,29.423346692865547,29.520347723643436,28.388680543148606,28.453346252441406,1626300,0.0,0.0,SandP500,LVS
2005-03-30 00:00:00-05:00,28.45334042354597,29.49447441101074,28.45334042354597,29.494474411010742,957400,0.0,0.0,SandP500,LVS
2005-03-31 00:00:00-05:00,29.22935145229793,29.552684980604678,28.809016878763536,29.100017547607422,971300,0.0,0.0,SandP500,LVS
2005-04-01 00:00:00-05:00,29.10646956404571,29.164669670683033,28.175270324686466,28.621469497680664,1117600,0.0,0.0,SandP500,LVS
2005-04-04 00:00:00-04:00,28.388686564545715,28.388686564545715,27.70968413875771,27.71615219116211,1358200,0.0,0.0,SandP500,LVS
2005-04-05 00:00:00-04:00,27.729077767709153,27.923077347174903,27.22467590089201,27.231143951416016,1222800,0.0,0.0,SandP500,LVS
2005-04-06 00:00:00-04:00,27.257015572814332,28.51801427414402,27.257015572814332,28.32401466369629,1093500,0.0,0.0,SandP500,LVS
2005-04-07 00:00:00-04:00,28.744336361508815,29.319869350901286,28.518001528113693,28.550336837768555,1174000,0.0,0.0,SandP500,LVS
