Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
1981-12-31 00:00:00-05:00,1.6566231635879127,1.6784782409667967,1.6347679469763359,1.6784782409667969,431705,0.0,0.0,SandP500,OXY
1982-01-04 00:00:00-05:00,1.6784782409667967,1.6872203833045047,1.6609940955240736,1.6784782409667969,329624,0.0,0.0,SandP500,OXY
1982-01-05 00:00:00-05:00,1.6609920438049945,1.6697341753440968,1.6522500514984133,1.652250051498413,383274,0.0,0.0,SandP500,OXY
1982-01-06 00:00:00-05:00,1.65225169426072,1.6609936952590942,1.6435096932623456,1.6609936952590942,281819,0.0,0.0,SandP500,OXY
1982-01-07 00:00:00-05:00,1.65225169426072,1.6609936952590942,1.6435096932623456,1.6609936952590942,168674,0.0,0.0,SandP500,OXY
1982-01-08 00:00:00-05:00,1.6872194185482112,1.7309298267776443,1.6435091495513916,1.6435091495513916,158027,0.0,0.0,SandP500,OXY
1982-01-11 00:00:00-05:00,1.63476765249428,1.6522517947874629,1.6085413694381714,1.6085413694381714,284742,0.0,0.0,SandP500,OXY
1982-01-12 00:00:00-05:00,1.6085406115782614,1.617282748222351,1.5997984749341718,1.617282748222351,242156,0.0,0.0,SandP500,OXY
1982-01-13 00:00:00-05:00,1.5997983217239382,1.6172825933376753,1.5823143285753791,1.599798321723938,197482,0.0,0.0,SandP500,OXY
1982-01-14 00:00:00-05:00,1.5823143162275572,1.5997983092396773,1.5648301839828491,1.5648301839828491,295806,0.0,0.0,SandP500,OXY
1982-01-15 00:00:00-05:00,1.5910568237304688,1.6085408208278769,1.5648305496191155,1.5910568237304688,204580,0.0,0.0,SandP500,OXY
1982-01-18 00:00:00-05:00,1.5910564643822478,1.5997983217239382,1.5823143285753791,1.599798321723938,239233,0.0,0.0,SandP500,OXY
1982-01-19 00:00:00-05:00,1.6085406115782614,1.6260247456338381,1.5910566167552873,1.617282748222351,198317,0.0,0.0,SandP500,OXY
1982-01-20 00:00:00-05:00,1.617282748222351,1.617282748222351,1.6085406115782614,1.617282748222351,171805,0.0,0.0,SandP500,OXY
1982-01-21 00:00:00-05:00,1.5997983217239382,1.6085404575308067,1.5823143285753791,1.599798321723938,182034,0.0,0.0,SandP500,OXY
