Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
1981-12-31 00:00:00-05:00,0.7507357320940221,0.7608223926020032,0.740649071586041,0.7550585865974426,109600,0.0,0.0,SandP500,ROK
1982-01-04 00:00:00-05:00,0.7521770197611589,0.7521770197611589,0.7492951154708862,0.7492951154708862,80800,0.0,0.0,SandP500,ROK
1982-01-05 00:00:00-05:00,0.7406496638837069,0.7492953798045283,0.7291220426559448,0.7291220426559448,138400,0.0,0.0,SandP500,ROK
1982-01-06 00:00:00-05:00,0.7175944266531632,0.7291220479648606,0.7060668053414658,0.7118306159973145,151600,0.0,0.0,SandP500,ROK
1982-01-07 00:00:00-05:00,0.708948632649013,0.7118305376597813,0.7031848226274763,0.7060667276382446,96800,0.0,0.0,SandP500,ROK
1982-01-08 00:00:00-05:00,0.71183009821225,0.7147120014438785,0.7060662917489928,0.7089481949806213,258800,0.0,0.0,SandP500,ROK
1982-01-11 00:00:00-05:00,0.7003025574664191,0.7089482680524243,0.6887749433517456,0.6887749433517456,160000,0.0,0.0,SandP500,ROK
1982-01-12 00:00:00-05:00,0.6743654800586946,0.6887749988633676,0.657074057493087,0.67148357629776,249200,0.0,0.0,SandP500,ROK
1982-01-13 00:00:00-05:00,0.6657200866911609,0.6743658021027344,0.6570743712795873,0.6599562764167786,227200,0.0,0.0,SandP500,ROK
1982-01-14 00:00:00-05:00,0.6628379821777344,0.6686017907184103,0.6570741736370583,0.6628379821777344,52800,0.0,0.0,SandP500,ROK
1982-01-15 00:00:00-05:00,0.6686016917228699,0.674365499410136,0.6628378840356038,0.6686016917228699,75200,0.0,0.0,SandP500,ROK
1982-01-18 00:00:00-05:00,0.6628382836144401,0.6686020947763048,0.6541925668716431,0.6541925668716431,243200,0.0,0.0,SandP500,ROK
1982-01-19 00:00:00-05:00,0.6714840913430239,0.6772479032858825,0.6657202794001653,0.6743659973144531,395600,0.0,0.0,SandP500,ROK
1982-01-20 00:00:00-05:00,0.6916569486076449,0.7060664683703042,0.6743655248924537,0.7003026604652405,548000,0.0,0.0,SandP500,ROK
1982-01-21 00:00:00-05:00,0.7147120833396912,0.7204758904633983,0.7060663726541304,0.7147120833396912,395600,0.0,0.0,SandP500,ROK
1982-01-22 00:00:00-05:00,0.7118306159973145,0.7147125213252389,0.7089487106693901,0.7118306159973145,341600,0.0,0.0,SandP500,ROK
