Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
2015-10-19 00:00:00-04:00,8.348746130121107,8.348746130121107,7.4371528379153045,7.468742847442627,2721233,0.0,0.0,SandP500,HPE
2015-10-20 00:00:00-04:00,7.3333604433163595,7.640233317498695,7.3333604433163595,7.613155841827393,1220907,0.0,0.0,SandP500,HPE
2015-10-21 00:00:00-04:00,7.7846464786877805,7.829775621731924,7.401055797464438,7.43715763092041,135236,0.0,0.0,SandP500,HPE
2015-10-22 00:00:00-04:00,7.540952079714064,7.694388174206025,7.328848480941839,7.649260520935059,189261,0.0,0.0,SandP500,HPE
2015-10-23 00:00:00-04:00,7.784643511293042,7.784643511293042,7.604129969884332,7.671822547912598,103061,0.0,0.0,SandP500,HPE
2015-10-26 00:00:00-04:00,7.721462215817369,7.721462215817369,7.360435226525463,7.410076141357422,885743,0.0,0.0,SandP500,HPE
2015-10-27 00:00:00-04:00,7.473258859372176,7.5590023559986,7.040025871482186,7.098693370819092,1094274,0.0,0.0,SandP500,HPE
2015-10-28 00:00:00-04:00,7.175410569634878,7.378489051584461,7.15059010488763,7.346899032592773,509801,0.0,0.0,SandP500,HPE
2015-10-29 00:00:00-04:00,7.225050936131038,7.342384424943857,7.017460689619348,7.19797420501709,499650,0.0,0.0,SandP500,HPE
2015-10-30 00:00:00-04:00,7.175410742995681,7.265668259648051,6.64289665222168,6.64289665222168,4214161,0.0,0.0,SandP500,HPE
2015-11-02 00:00:00-05:00,6.764744063103407,6.8459750298284305,6.254793323701759,6.539102077484131,70312635,0.0,0.0,SandP500,HPE
2015-11-03 00:00:00-05:00,6.349560386253183,6.638382320549269,6.171304244124229,6.480432987213135,69176379,0.0,0.0,SandP500,HPE
2015-11-04 00:00:00-05:00,6.49397358461981,6.548127802292905,6.141971539989434,6.164536476135254,54241942,0.0,0.0,SandP500,HPE
2015-11-05 00:00:00-05:00,6.155508259296197,6.26832920733611,5.920841279764609,5.993046760559082,38180025,0.0,0.0,SandP500,HPE
2015-11-06 00:00:00-05:00,5.94791952715681,6.53458860649976,5.934381158039099,6.498486042022705,51702744,0.0,0.0,SandP500,HPE
2015-11-09 00:00:00-05:00,6.4353077878548195,6.534589671220965,6.376640277969881,6.408230304718018,30158099,0.0,0.0,SandP500,HPE
2015-11-10 00:00:00-05:00,6.3766385430890375,6.516536242853865,6.322484332038673,6.502997875213623,25426050,0.0,0.0,SandP500,HPE
2015-11-11 00:00:00-05:00,6.408228897471163,6.457869828253089,6.358587966689237,6.367613792419434,18942302,0.0,0.0,SandP500,HPE
2015-11-12 00:00:00-05:00,6.232228338890911,6.236740881302004,6.132945371197541,6.182586669921875,35050675,0.0,0.0,SandP500,HPE
2015-11-13 00:00:00-05:00,6.141970216859523,6.2096627892458915,5.934379957737055,6.042688369750977,25678456,0.0,0.0,SandP500,HPE
2015-11-16 00:00:00-05:00,6.033662776820108,6.141970829390797,5.929868007152212,6.0381760597229,23712203,0.0,0.0,SandP500,HPE
2015-11-17 00:00:00-05:00,6.038176382099951,6.087817313255172,5.920842497948647,5.965970516204834,21370697,0.0,0.0,SandP500,HPE
2015-11-18 00:00:00-05:00,6.083303875875741,6.196124837400995,5.951980676524608,6.155508995056152,22402515,0.0,0.0,SandP500,HPE
2015-11-19 00:00:00-05:00,6.105868842926219,6.268330371844875,6.101356300362013,6.218689441680908,22662319,0.0,0.0,SandP500,HPE
2015-11-20 00:00:00-05:00,6.218689733388076,6.602281045979599,6.173561713916156,6.412741661071777,31932509,0.0,0.0,SandP500,HPE
2015-11-23 00:00:00-05:00,6.394689926339812,6.412740835609242,6.12391962289408,6.250278949737549,26354291,0.0,0.0,SandP500,HPE
2015-11-24 00:00:00-05:00,6.128433059302249,6.329254162714149,6.0923297566979,6.178074359893799,41484183,0.0,0.0,SandP500,HPE
2015-11-25 00:00:00-05:00,6.277356046473854,6.7060757183596165,6.245766768305378,6.37212610244751,39017248,0.0,0.0,SandP500,HPE
2015-11-27 00:00:00-05:00,6.372125335606103,6.606792324848333,6.340535320749859,6.475919723510742,10395090,0.0,0.0,SandP500,HPE
2015-11-30 00:00:00-05:00,6.421767724003043,6.769255705179433,6.399202790424815,6.706075668334961,50075613,0.0,0.0,SandP500,HPE
2015-12-01 00:00:00-05:00,6.71510097550912,7.166384061973741,6.70156260879837,7.0445380210876465,43197341,0.0,0.0,SandP500,HPE
2015-12-02 00:00:00-05:00,6.936232059692656,7.012949736827433,6.710589350007833,6.746692657470703,21818558,0.0,0.0,SandP500,HPE
2015-12-03 00:00:00-05:00,6.769257772649189,6.922693888222088,6.579718344715957,6.597769260406494,32527478,0.0,0.0,SandP500,HPE
2015-12-04 00:00:00-05:00,6.493972918304338,6.902383929191472,6.426280338280952,6.8685383796691895,20648579,0.0,0.0,SandP500,HPE
2015-12-07 00:00:00-05:00,6.793807510395233,7.01120853026254,6.7575732639088875,6.997621059417725,16424439,0.031966,0.0,SandP500,HPE
