Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
1972-06-05 00:00:00-04:00,0.19940641522407532,0.19940641522407532,0.19940641522407532,0.19940641522407532,0,0.0,0.0,SandP500,HUBB
1972-06-13 00:00:00-04:00,0.1956336349248886,0.1956336349248886,0.1956336349248886,0.1956336349248886,0,0.0,0.0,SandP500,HUBB
1972-06-16 00:00:00-04:00,0.19487683475017548,0.19487683475017548,0.19487683475017548,0.19487683475017548,0,0.0,0.0,SandP500,HUBB
1972-06-21 00:00:00-04:00,0.1926121860742569,0.1926121860742569,0.1926121860742569,0.1926121860742569,0,0.0,0.0,SandP500,HUBB
1972-06-27 00:00:00-04:00,0.19714178144931793,0.19714178144931793,0.19714178144931793,0.19714178144931793,0,0.0,0.0,SandP500,HUBB
1972-06-30 00:00:00-04:00,0.19940641522407532,0.19940641522407532,0.19940641522407532,0.19940641522407532,0,0.0,0.0,SandP500,HUBB
1972-07-03 00:00:00-04:00,0.19940641522407532,0.19940641522407532,0.19940641522407532,0.19940641522407532,0,0.0,0.0,SandP500,HUBB
1972-07-11 00:00:00-04:00,0.20620553195476532,0.20620553195476532,0.20620553195476532,0.20620553195476532,0,0.0,0.0,SandP500,HUBB
1972-07-12 00:00:00-04:00,0.20620553195476532,0.20620553195476532,0.20620553195476532,0.20620553195476532,0,0.0,0.0,SandP500,HUBB
1972-07-21 00:00:00-04:00,0.20242738723754883,0.20242738723754883,0.20242738723754883,0.20242738723754883,0,0.0,0.0,SandP500,HUBB
1972-07-24 00:00:00-04:00,0.20242738723754883,0.20242738723754883,0.20242738723754883,0.20242738723754883,0,0.0,0.0,SandP500,HUBB
1972-08-02 00:00:00-04:00,0.20242738723754883,0.20242738723754883,0.20242738723754883,0.20242738723754883,0,0.0,0.0,SandP500,HUBB
1972-08-07 00:00:00-04:00,0.20696207880973816,0.20696207880973816,0.20696207880973816,0.20696207880973816,0,0.0,0.0,SandP500,HUBB
1972-08-15 00:00:00-04:00,0.20922671258449554,0.20922671258449554,0.20922671258449554,0.20922671258449554,0,0.0,0.0,SandP500,HUBB
1972-08-16 00:00:00-04:00,0.20922671258449554,0.20922671258449554,0.20922671258449554,0.20922671258449554,0,0.0,0.0,SandP500,HUBB
1972-08-17 00:00:00-04:00,0.20922671258449554,0.20922671258449554,0.20922671258449554,0.20922671258449554,0,0.0,0.0,SandP500,HUBB
1972-08-25 00:00:00-04:00,0.21300499141216278,0.21300499141216278,0.21300499141216278,0.21300499141216278,0,0.0,0.0,SandP500,HUBB
1972-08-28 00:00:00-04:00,0.21300499141216278,0.21300499141216278,0.21300499141216278,0.21300499141216278,0,0.0,0.0,SandP500,HUBB
1972-08-29 00:00:00-04:00,0.21300499141216278,0.21300499141216278,0.21300499141216278,0.21300499141216278,0,0.0,0.0,SandP500,HUBB
1972-08-30 00:00:00-04:00,0.21300499141216278,0.21300499141216278,0.21300499141216278,0.21300499141216278,0,0.0,0.0,SandP500,HUBB
1972-09-05 00:00:00-04:00,0.21074020862579346,0.21074020862579346,0.21074020862579346,0.21074020862579346,0,0.0,0.0,SandP500,HUBB
1972-09-12 00:00:00-04:00,0.2046973705291748,0.2046973705291748,0.2046973705291748,0.2046973705291748,0,0.0,0.0,SandP500,HUBB
