Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
1962-01-02 00:00:00-05:00,0.0,0.033329411211976946,0.032100056020821326,0.032509852200746536,153600,0.0,0.0,SandP500,KR
1962-01-03 00:00:00-05:00,0.0,0.03319280967116356,0.03237321765528,0.03319280967116356,131200,0.0,0.0,SandP500,KR
1962-01-04 00:00:00-05:00,0.0,0.03305624797940254,0.03278303931082958,0.03305624797940254,99200,0.0,0.0,SandP500,KR
1962-01-05 00:00:00-05:00,0.0,0.03264645817240458,0.03169027766433813,0.03223666176199913,182400,0.0,0.0,SandP500,KR
1962-01-08 00:00:00-05:00,0.0,0.03223665419783138,0.031143886258921845,0.03210006654262543,208000,0.0,0.0,SandP500,KR
1962-01-09 00:00:00-05:00,0.0,0.032100065779470804,0.03141709417104721,0.03141709417104721,204800,0.0,0.0,SandP500,KR
1962-01-10 00:00:00-05:00,0.0,0.0319634708483818,0.031143878426017436,0.031690262258052826,121600,0.0,0.0,SandP500,KR
1962-01-11 00:00:00-05:00,0.0,0.03155368517923307,0.031143888831138607,0.03114388883113861,131200,0.0,0.0,SandP500,KR
1962-01-12 00:00:00-05:00,0.0,0.031553708016872406,0.030870735841489076,0.031553708016872406,76800,0.0,0.0,SandP500,KR
1962-01-15 00:00:00-05:00,0.0,0.03169026540117799,0.031143881514950785,0.03128046914935112,166400,0.0,0.0,SandP500,KR
1962-01-16 00:00:00-05:00,0.0,0.031690295782217506,0.031143911372179273,0.031553708016872406,80000,0.0,0.0,SandP500,KR
1962-01-17 00:00:00-05:00,0.0,0.03182685303557833,0.031143881514950785,0.03128046914935112,182400,0.0,0.0,SandP500,KR
1962-01-18 00:00:00-05:00,0.0,0.031553708016872406,0.030870735841489076,0.031553708016872406,188800,0.0,0.0,SandP500,KR
1962-01-19 00:00:00-05:00,0.0,0.03237324452678829,0.031143888831138607,0.03114388883113861,163200,0.0,0.0,SandP500,KR
1962-01-22 00:00:00-05:00,0.0,0.032100065779470804,0.031143885518499677,0.03141709417104721,169600,0.0,0.0,SandP500,KR
1962-01-23 00:00:00-05:00,0.0,0.03227216565123964,0.03130675107240677,0.03130675107240677,262400,0.008594,0.0,SandP500,KR
1962-01-24 00:00:00-05:00,0.0,0.03144465617013826,0.03089299553557443,0.031168842688202858,198400,0.0,0.0,SandP500,KR
1962-01-25 00:00:00-05:00,0.0,0.03158257873976516,0.030893011018633842,0.030893011018633842,112000,0.0,0.0,SandP500,KR
1962-01-26 00:00:00-05:00,0.0,0.03116884268820286,0.03089299553557443,0.031168842688202858,208000,0.0,0.0,SandP500,KR
1962-01-29 00:00:00-05:00,0.0,0.03144468862463663,0.03089302742069564,0.031030934303998947,195200,0.0,0.0,SandP500,KR
