Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
1981-12-31 00:00:00-05:00,1.95213080551138,1.9728248339078915,1.9314367771148684,1.9314367771148682,68040,0.0,0.0,SandP500,HUM
1982-01-04 00:00:00-05:00,1.9797214983066442,2.007313520062578,1.945231660570527,2.000415325164795,106560,0.0,0.0,SandP500,HUM
1982-01-05 00:00:00-05:00,1.98662051828392,2.021110373633506,1.9521306629343338,1.9590284824371338,240840,0.0,0.0,SandP500,HUM
1982-01-06 00:00:00-05:00,1.952129681595743,1.9728236980779188,1.9245376596195087,1.9452316761016846,239040,0.0,0.0,SandP500,HUM
1982-01-07 00:00:00-05:00,1.9383334811488246,1.9452316761016843,1.9314356651135673,1.9452316761016846,162720,0.0,0.0,SandP500,HUM
1982-01-08 00:00:00-05:00,1.9521306629343338,1.9659264913988304,1.938334455552044,1.9590284824371338,210960,0.0,0.0,SandP500,HUM
1982-01-11 00:00:00-05:00,1.952130527083054,1.9728245525280197,1.9245384931564329,1.924538493156433,218160,0.0,0.0,SandP500,HUM
1982-01-12 00:00:00-05:00,1.917640459427256,1.9245384678180926,1.903844442645583,1.9107426404953003,198360,0.0,0.0,SandP500,HUM
1982-01-13 00:00:00-05:00,1.9107426404953003,1.917640459427256,1.903844442645583,1.9107426404953003,465120,0.0,0.0,SandP500,HUM
1982-01-14 00:00:00-05:00,1.8831499814987183,1.896945804239631,1.862455963199122,1.8831499814987183,288360,0.0,0.0,SandP500,HUM
1982-01-15 00:00:00-05:00,1.876251946067322,1.8831501422147265,1.8693541288375854,1.8693541288375854,408240,0.0,0.0,SandP500,HUM
1982-01-18 00:00:00-05:00,1.8555580789934614,1.8693540920994716,1.834864059334446,1.8417620658874512,623520,0.0,0.0,SandP500,HUM
1982-01-19 00:00:00-05:00,1.8348641427463606,1.8624561702126994,1.8072723047388608,1.8141701221466064,420840,0.0,0.0,SandP500,HUM
1982-01-20 00:00:00-05:00,1.7934764195129296,1.8141702521366116,1.7727823974303951,1.8072724342346191,345960,0.0,0.0,SandP500,HUM
1982-01-21 00:00:00-05:00,1.80037411088649,1.807272117036652,1.7865782880449854,1.7934761047363281,340200,0.0,0.0,SandP500,HUM
1982-01-22 00:00:00-05:00,1.7865780892888863,1.7934759052128497,1.7796798944473267,1.7796798944473267,257760,0.0,0.0,SandP500,HUM
1982-01-25 00:00:00-05:00,1.7934759052128497,1.8072719159783728,1.7727818890645652,1.7796798944473267,269280,0.0,0.0,SandP500,HUM
1982-01-26 00:00:00-05:00,1.758985632232634,1.7865776469318917,1.7313936175333766,1.738291621208191,187200,0.0,0.0,SandP500,HUM
1982-01-27 00:00:00-05:00,1.7451902627944944,1.7520880795318854,1.7313942504020718,1.7451902627944946,236880,0.0,0.0,SandP500,HUM
1982-01-28 00:00:00-05:00,1.8279661603031294,1.8900480270385744,1.7589862873238773,1.8900480270385742,448920,0.0,0.0,SandP500,HUM
1982-01-29 00:00:00-05:00,1.9590276873498782,1.9797217058361327,1.9314358521603583,1.965925693511963,432360,0.0,0.0,SandP500,HUM
1982-02-01 00:00:00-05:00,1.9141909142187035,1.945231846938689,1.8728028776195111,1.8831499814987183,315120,0.0,1.5,SandP500,HUM
1982-02-02 00:00:00-05:00,1.8831505494997607,1.8934974670410154,1.862456524958376,1.8934974670410156,206640,0.0,0.0,SandP500,HUM
1982-02-03 00:00:00-05:00,1.9141914290366497,1.9348852634429934,1.8934974051714373,1.9348852634429932,153600,0.0,0.0,SandP500,HUM
1982-02-04 00:00:00-05:00,1.8728032381284478,1.9141912826947132,1.8210684666088977,1.8624563217163086,201600,0.0,0.0,SandP500,HUM
1982-02-05 00:00:00-05:00,1.9245376596195087,1.9555785896133717,1.8831498161139584,1.9452316761016846,310320,0.0,0.0,SandP500,HUM
1982-02-08 00:00:00-05:00,1.976272461354806,2.0487012295495894,1.903843503701235,1.9555784463882446,374400,0.0,0.0,SandP500,HUM
1982-02-09 00:00:00-05:00,1.9555786132003004,2.0073135603003327,1.903843666100268,1.9141907691955566,225840,0.0,0.0,SandP500,HUM
1982-02-10 00:00:00-05:00,1.9555787789982455,1.9866197119982176,1.9141909314845558,1.965925693511963,233520,0.0,0.0,SandP500,HUM
1982-02-11 00:00:00-05:00,1.9659253591421315,1.99696628686258,1.9245375186677962,1.9555784463882446,239520,0.0,0.0,SandP500,HUM
1982-02-12 00:00:00-05:00,1.9969652012334609,2.0280061120788444,1.9555773832591772,2.007312297821045,180000,0.0,0.0,SandP500,HUM
1982-02-16 00:00:00-05:00,1.976272702217102,1.9969665302469788,1.955578684728415,1.976272702217102,340800,0.0,0.0,SandP500,HUM
1982-02-17 00:00:00-05:00,2.01766037940979,2.038354395172053,1.9866194504957932,2.01766037940979,212880,0.0,0.0,SandP500,HUM
1982-02-18 00:00:00-05:00,2.0590484384439396,2.0900893706288173,2.0280075062590623,2.0693955421447754,199440,0.0,0.0,SandP500,HUM
1982-02-19 00:00:00-05:00,2.100436899049686,2.1521716701796643,2.048701938460855,2.110783815383911,434880,0.0,0.0,SandP500,HUM
1982-02-22 00:00:00-05:00,2.1004357346322204,2.1625175771389977,2.0280067920684814,2.0280067920684814,430320,0.0,0.0,SandP500,HUM
1982-02-23 00:00:00-05:00,2.017659881470268,2.05904771332187,1.9762720496186654,2.0280067920684814,280080,0.0,0.0,SandP500,HUM
1982-02-24 00:00:00-05:00,2.0280075062590623,2.0693955421447754,1.9866196598321637,2.0693955421447754,235200,0.0,0.0,SandP500,HUM
1982-02-25 00:00:00-05:00,2.0900893706288173,2.1314774065145303,2.0487015242019186,2.0693955421447754,209040,0.0,0.0,SandP500,HUM
1982-02-26 00:00:00-05:00,2.0487008027236566,2.1004357346322204,1.9866189602168791,2.0280067920684814,200400,0.0,0.0,SandP500,HUM
1982-03-01 00:00:00-05:00,2.0797426727446027,2.1107836081587013,2.048701737330504,2.059048652648926,157920,0.0,0.0,SandP500,HUM
1982-03-02 00:00:00-05:00,2.0590481993565017,2.0590481993565017,2.048701286315918,2.048701286315918,69600,0.0,0.0,SandP500,HUM
1982-03-03 00:00:00-05:00,2.0280061120788444,2.0487001157953286,1.9969652012334609,2.007312297821045,171840,0.0,0.0,SandP500,HUM
1982-03-04 00:00:00-05:00,1.9555787789982455,1.9866197119982176,1.9141909314845558,1.965925693511963,269520,0.0,0.0,SandP500,HUM
1982-03-05 00:00:00-05:00,1.9141907691955566,1.9555786132003004,1.862455822095524,1.9141907691955566,148560,0.0,0.0,SandP500,HUM
1982-03-08 00:00:00-05:00,1.8624551755446883,1.9348839247740692,1.779679326812012,1.7900264263153076,444240,0.0,0.0,SandP500,HUM
1982-03-09 00:00:00-05:00,1.852108768344416,1.945231552404323,1.7589859842845088,1.9038435220718384,366960,0.0,0.0,SandP500,HUM
1982-03-10 00:00:00-05:00,1.8934972604115805,1.9141912826947132,1.8624563217163088,1.8624563217163086,103200,0.0,0.0,SandP500,HUM
1982-03-11 00:00:00-05:00,1.8314151789586592,1.8624561141952467,1.7900273284628203,1.8107211589813232,471600,0.0,0.0,SandP500,HUM
1982-03-12 00:00:00-05:00,1.7796808262852881,1.8417627177773204,1.717598934793256,1.7279460430145264,321120,0.0,0.0,SandP500,HUM
1982-03-15 00:00:00-05:00,1.738292074062806,1.758986090478392,1.7072511441688274,1.7486389875411987,185280,0.0,0.0,SandP500,HUM
1982-03-16 00:00:00-05:00,1.779679438810024,1.8107203603558892,1.7486385172641588,1.7693325281143188,317760,0.0,0.0,SandP500,HUM
1982-03-17 00:00:00-05:00,1.727945354225217,1.7796801168735956,1.6658634874801053,1.6969044208526611,852720,0.0,0.0,SandP500,HUM
1982-03-18 00:00:00-05:00,1.7279451605844134,1.7486389875411987,1.6969042306904347,1.7486389875411987,355680,0.0,0.0,SandP500,HUM
1982-03-19 00:00:00-05:00,1.8210685309179724,1.8417623644730312,1.7900275911265233,1.8003745079040527,191280,0.0,0.0,SandP500,HUM
1982-03-22 00:00:00-05:00,1.8521090487787328,1.8831499814987183,1.8107210121795403,1.8831499814987183,245520,0.0,0.0,SandP500,HUM
1982-03-23 00:00:00-05:00,1.9141915751633918,1.9348854111494742,1.8831506317253848,1.924538493156433,362160,0.0,0.0,SandP500,HUM
1982-03-24 00:00:00-05:00,2.0073144521036284,2.0487023144960403,1.9659264002523287,1.9866204261779785,270000,0.0,0.0,SandP500,HUM
1982-03-25 00:00:00-05:00,1.9866204261779785,1.9969673444113596,1.9659264002523287,1.9866204261779785,157440,0.0,0.0,SandP500,HUM
1982-03-26 00:00:00-05:00,1.9555785896133717,1.9866195196072347,1.9245376596195087,1.9452316761016846,435120,0.0,0.0,SandP500,HUM
1982-03-29 00:00:00-05:00,1.9264880650590532,1.9369014501571655,1.916074489285001,1.9369014501571655,49200,0.0625,0.0,SandP500,HUM
1982-03-30 00:00:00-05:00,1.9577275514602661,1.9785543125121952,1.9264872192065163,1.9577275514602661,134160,0.0,0.0,SandP500,HUM
1982-03-31 00:00:00-05:00,1.9785545800925377,1.9889681527026932,1.9577278162239906,1.9681411981582642,150000,0.0,0.0,SandP500,HUM
1982-04-01 00:00:00-05:00,1.9577275514602661,1.9889678837140157,1.9160736480046958,1.9577275514602661,690000,0.0,0.0,SandP500,HUM
1982-04-02 00:00:00-05:00,2.0202090711587735,2.0826897621154785,1.9577283802020684,2.0826897621154785,615840,0.0,0.0,SandP500,HUM
1982-04-05 00:00:00-05:00,2.093102567123644,2.1139295218974326,2.0618622303009033,2.0618622303009033,354000,0.0,0.0,SandP500,HUM
1982-04-06 00:00:00-05:00,2.0722758769989014,2.0931028344324876,2.041035536186476,2.0722758769989014,213600,0.0,0.0,SandP500,HUM
1982-04-07 00:00:00-05:00,2.0931026935577393,2.1139296495895823,2.072275737525896,2.0931026935577393,215520,0.0,0.0,SandP500,HUM
1982-04-08 00:00:00-05:00,2.1139302480258158,2.1243436336517334,2.093103286098031,2.1243436336517334,288000,0.0,0.0,SandP500,HUM
1982-04-12 00:00:00-05:00,2.1243430322675563,2.1555833709773733,2.0931026935577393,2.0931026935577393,47040,0.0,0.0,SandP500,HUM
1982-04-13 00:00:00-05:00,2.145170595579518,2.165997366831353,2.1139302480258158,2.1243436336517334,186240,0.0,0.0,SandP500,HUM
1982-04-14 00:00:00-05:00,2.1035165319837557,2.113930107593831,2.0826897621154785,2.0826897621154785,187440,0.0,0.0,SandP500,HUM
1982-04-15 00:00:00-05:00,2.1139302480258158,2.145170595579518,2.082689900472114,2.1243436336517334,185040,0.0,0.0,SandP500,HUM
1982-04-16 00:00:00-05:00,2.1972375627225853,2.2388914837030276,2.145170447510937,2.207651138305664,375600,0.0,0.0,SandP500,HUM
1982-04-19 00:00:00-05:00,2.1868236944713795,2.228477415569346,2.145169973373413,2.145169973373413,133920,0.0,0.0,SandP500,HUM
1982-04-20 00:00:00-05:00,2.134757477935996,2.1659978322017714,2.1035171236702204,2.1139307022094727,219840,0.0,0.0,SandP500,HUM
1982-04-21 00:00:00-05:00,2.1035165319837557,2.113930107593831,2.0826897621154785,2.0826897621154785,164640,0.0,0.0,SandP500,HUM
1982-04-22 00:00:00-05:00,2.103515863418579,2.1139294357188856,2.093102481794149,2.103515863418579,91920,0.0,0.0,SandP500,HUM
1982-04-23 00:00:00-05:00,2.134756326675415,2.155583281846084,2.1139295621806338,2.134756326675415,123360,0.0,0.0,SandP500,HUM
1982-04-26 00:00:00-04:00,2.165995144751825,2.218062400817871,2.113928079361532,2.218062400817871,235680,0.0,0.0,SandP500,HUM
1982-04-27 00:00:00-04:00,2.228477908119949,2.2388914837030276,2.207651138305664,2.207651138305664,323040,0.0,0.0,SandP500,HUM
1982-04-28 00:00:00-04:00,2.207651306402242,2.218064692102288,2.186824344326199,2.197237730026245,112800,0.0,0.0,SandP500,HUM
1982-04-29 00:00:00-04:00,2.155583381652832,2.165996764382378,2.134756425517844,2.155583381652832,110640,0.0,0.0,SandP500,HUM
1982-04-30 00:00:00-04:00,2.155583381652832,2.17641033778782,2.134756425517844,2.155583381652832,94320,0.0,0.0,SandP500,HUM
1982-05-03 00:00:00-04:00,2.165997359885826,2.186824321746826,2.1347570124322996,2.186824321746826,171120,0.0,0.0,SandP500,HUM
1982-05-04 00:00:00-04:00,2.186823819832722,2.1972372030351957,2.165996862751871,2.176410436630249,104160,0.0,0.0,SandP500,HUM
1982-05-05 00:00:00-04:00,2.165996764382378,2.17641033778782,2.1451699989232864,2.155583381652832,318960,0.0,0.0,SandP500,HUM
1982-05-06 00:00:00-04:00,2.17641033778782,2.197237103246912,2.155583381652832,2.155583381652832,186240,0.0,0.0,SandP500,HUM
1982-05-07 00:00:00-04:00,2.1555833559789312,2.165996738584449,2.1347564000920007,2.145169973373413,48000,0.0,0.0,SandP500,HUM
1982-05-10 00:00:00-04:00,2.1139307022094727,2.134757477935996,2.0931037358069586,2.1139307022094727,70080,0.0,0.0,SandP500,HUM
1982-05-11 00:00:00-04:00,2.1139302480258158,2.1243436336517334,2.103516671723949,2.1243436336517334,68880,0.0,0.0,SandP500,HUM
1982-05-12 00:00:00-04:00,2.1139294357188856,2.1347561989677457,2.093102481794149,2.103515863418579,141840,0.0,0.0,SandP500,HUM
1982-05-13 00:00:00-04:00,2.1035171236702204,2.1243440900727344,2.082690347943697,2.1139307022094727,83040,0.0,0.0,SandP500,HUM
