Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
1986-03-13 00:00:00-05:00,0.05437636066832706,0.062372956429488514,0.05437636066832706,0.05970701575279236,1031788800,0.0,0.0,SandP500,MSFT
1986-03-14 00:00:00-05:00,0.05970703470327849,0.06290604190375784,0.05970703470327849,0.06183929741382599,308160000,0.0,0.0,SandP500,MSFT
1986-03-17 00:00:00-05:00,0.061839282605721885,0.06343909239019836,0.061839282605721885,0.06290602684020996,133171200,0.0,0.0,SandP500,MSFT
1986-03-18 00:00:00-05:00,0.06290605233251906,0.06343911809852923,0.060773176133718604,0.061306241899728775,67766400,0.0,0.0,SandP500,MSFT
1986-03-19 00:00:00-05:00,0.06130619073324045,0.061839256054351345,0.05970699476990778,0.06024006009101868,47894400,0.0,0.0,SandP500,MSFT
1986-03-20 00:00:00-05:00,0.0602400826606359,0.0602400826606359,0.05810782057731662,0.05864088609814644,58435200,0.0,0.0,SandP500,MSFT
1986-03-21 00:00:00-05:00,0.05864087100320631,0.0597070017704297,0.055975544085147814,0.057041674852371216,59990400,0.0,0.0,SandP500,MSFT
1986-03-24 00:00:00-05:00,0.0570416823184898,0.0570416823184898,0.054909420504953774,0.055442485958337784,65289600,0.0,0.0,SandP500,MSFT
1986-03-25 00:00:00-05:00,0.05544249934986461,0.0565086305141449,0.05490943376772447,0.0565086305141449,32083200,0.0,0.0,SandP500,MSFT
1986-03-26 00:00:00-05:00,0.05650861925509909,0.05864088115881767,0.05597555377916944,0.05810781568288803,22752000,0.0,0.0,SandP500,MSFT
1986-03-27 00:00:00-05:00,0.05810783269990703,0.05917396396398544,0.05810783269990703,0.05917396396398544,16848000,0.0,0.0,SandP500,MSFT
1986-03-31 00:00:00-05:00,0.05917395161897626,0.05917395161897626,0.05757475505648681,0.05864088609814644,12873600,0.0,0.0,SandP500,MSFT
1986-04-01 00:00:00-05:00,0.05864088115881767,0.05864088115881767,0.05810781568288803,0.05810781568288803,11088000,0.0,0.0,SandP500,MSFT
1986-04-02 00:00:00-05:00,0.05810782057731662,0.05970701713980608,0.05810782057731662,0.05864088609814644,27014400,0.0,0.0,SandP500,MSFT
1986-04-03 00:00:00-05:00,0.05917396396398544,0.06077316086010305,0.05917396396398544,0.05917396396398544,23040000,0.0,0.0,SandP500,MSFT
1986-04-04 00:00:00-05:00,0.05917396396398544,0.05970702959602464,0.05917396396398544,0.05917396396398544,26582400,0.0,0.0,SandP500,MSFT
1986-04-07 00:00:00-05:00,0.05917394663474732,0.059707012110676964,0.05704168473102873,0.05810781568288803,16560000,0.0,0.0,SandP500,MSFT
1986-04-08 00:00:00-05:00,0.05810782057731662,0.05970701713980608,0.05810782057731662,0.05864088609814644,10252800,0.0,0.0,SandP500,MSFT
1986-04-09 00:00:00-05:00,0.058640884735899304,0.06024008126123889,0.058640884735899304,0.05970701575279236,12153600,0.0,0.0,SandP500,MSFT
1986-04-10 00:00:00-05:00,0.05970699476990778,0.060773125412129564,0.058640864127686,0.06024006009101868,13881600,0.0,0.0,SandP500,MSFT
1986-04-11 00:00:00-05:00,0.060773176133718604,0.06237298656650888,0.060773176133718604,0.061306241899728775,17222400,0.0,0.0,SandP500,MSFT
1986-04-14 00:00:00-05:00,0.06130623173618911,0.06237297622612096,0.06130623173618911,0.06183929741382599,12153600,0.0,0.0,SandP500,MSFT
