Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
1992-06-17 00:00:00-04:00,4.900480796033003,5.044612584151621,4.468085431677149,4.576184272766113,902000,0.0,0.0,SandP500,LIN
1992-06-18 00:00:00-04:00,4.5761833686828615,4.5761833686828615,4.323952789306641,4.504117488861084,421400,0.0,0.0,SandP500,LIN
1992-06-19 00:00:00-04:00,4.504121485210601,4.57618742897397,4.468088513328916,4.540154457092285,453400,0.0,0.0,SandP500,LIN
1992-06-22 00:00:00-04:00,4.54015272171771,4.54015272171771,4.359987931173356,4.396020889282227,597200,0.0,0.0,SandP500,LIN
1992-06-23 00:00:00-04:00,4.396021556078903,4.4680874832277375,4.396021556078903,4.43205451965332,853800,0.0,0.0,SandP500,LIN
1992-06-24 00:00:00-04:00,4.43205170986081,4.468084650591385,4.3239528876690825,4.359985828399658,357600,0.0,0.0,SandP500,LIN
1992-06-25 00:00:00-04:00,4.43205451965332,4.504120446802155,4.43205451965332,4.43205451965332,785000,0.0,0.0,SandP500,LIN
1992-06-26 00:00:00-04:00,4.432052816114118,4.468085765838623,4.396019866389613,4.468085765838623,435000,0.0,0.0,SandP500,LIN
1992-06-29 00:00:00-04:00,4.4320516090393065,4.504117488861084,4.396018669128417,4.504117488861084,386600,0.0,0.0,SandP500,LIN
1992-06-30 00:00:00-04:00,4.504120627114939,4.648252487182617,4.504120627114939,4.648252487182617,884400,0.0,0.0,SandP500,LIN
1992-07-01 00:00:00-04:00,4.540154457092285,4.57618742897397,4.504121485210601,4.540154457092285,552600,0.0,0.0,SandP500,LIN
1992-07-02 00:00:00-04:00,4.5761865571487785,4.648252487182617,4.4320546970811,4.648252487182617,1788200,0.0,0.0,SandP500,LIN
1992-07-06 00:00:00-04:00,4.576184615012139,4.576184615012139,4.432052816114118,4.468085765838623,580400,0.0,0.0,SandP500,LIN
1992-07-07 00:00:00-04:00,4.504119229112935,4.504119229112935,4.1437896907839,4.215855598449707,1147000,0.0,0.0,SandP500,LIN
1992-07-08 00:00:00-04:00,4.25188955959973,4.25188955959973,3.927592898274327,3.9996588230133057,1192800,0.0,0.0,SandP500,LIN
1992-07-09 00:00:00-04:00,3.9996578754522867,4.215855598449707,3.9996578754522867,4.215855598449707,2136600,0.0,0.0,SandP500,LIN
1992-07-10 00:00:00-04:00,4.1437871623457525,4.179820094192237,4.071721298652783,4.107754230499268,866200,0.0,0.0,SandP500,LIN
1992-07-13 00:00:00-04:00,4.107758704475734,4.179824646659519,4.107758704475734,4.143791675567627,846600,0.0,0.0,SandP500,LIN
1992-07-14 00:00:00-04:00,4.107755134845602,4.179821014404297,4.107755134845602,4.179821014404297,990000,0.0,0.0,SandP500,LIN
1992-07-15 00:00:00-04:00,4.179822644616804,4.251888552282611,4.179822644616804,4.215855598449707,1080400,0.0,0.0,SandP500,LIN
1992-07-16 00:00:00-04:00,4.179824646659519,4.2158576177514115,4.107758704475734,4.143791675567627,2689000,0.0,0.0,SandP500,LIN
1992-07-17 00:00:00-04:00,4.0717237831180935,4.215855598449707,4.0717237831180935,4.215855598449707,840400,0.0,0.0,SandP500,LIN
1992-07-20 00:00:00-04:00,3.9996554349598132,4.1437871623457525,3.9636225031133283,4.107754230499268,1228200,0.0,0.0,SandP500,LIN
1992-07-21 00:00:00-04:00,4.035688366806298,4.179820094192237,4.035688366806298,4.107754230499268,1279600,0.0,0.0,SandP500,LIN
1992-07-22 00:00:00-04:00,3.999658511856855,4.3599881075196345,3.999658511856855,4.251889228820801,2743000,0.0,0.0,SandP500,LIN
1992-07-23 00:00:00-04:00,4.215855598449707,4.323954459948418,4.215855598449707,4.215855598449707,2203800,0.0,0.0,SandP500,LIN
1992-07-24 00:00:00-04:00,4.179820709869641,4.323952458485835,4.179820709869641,4.287919521331787,1404000,0.0,0.0,SandP500,LIN
1992-07-27 00:00:00-04:00,4.287923045953115,4.359988979498546,4.215857112407685,4.32395601272583,1308000,0.0,0.0,SandP500,LIN
1992-07-28 00:00:00-04:00,4.287923045953115,4.359988979498546,4.2518900791803995,4.32395601272583,1134400,0.0,0.0,SandP500,LIN
1992-07-29 00:00:00-04:00,4.323955147953357,4.3599881075196345,4.179823309688245,4.251889228820801,1697600,0.0,0.0,SandP500,LIN
