Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
1972-06-01 00:00:00-04:00,0.0,0.7139839464265457,0.7079840477596103,0.7128931283950806,825600,0.0,0.0,NASDAQ-100,TXN
1972-06-02 00:00:00-04:00,0.7205288351868057,0.7276195477625976,0.7205288351868057,0.7259833216667175,2496000,0.0,0.0,NASDAQ-100,TXN
1972-06-05 00:00:00-04:00,0.725983507408349,0.7341650394746253,0.7243472808938431,0.7270743250846863,960000,0.0,0.0,NASDAQ-100,TXN
1972-06-06 00:00:00-04:00,0.7270735944900358,0.7287098193603929,0.6965287327766418,0.6965287327766418,1824000,0.0,0.0,NASDAQ-100,TXN
1972-06-07 00:00:00-04:00,0.6965294606248739,0.6998023132789469,0.6938024163246155,0.6938024163246155,604800,0.0,0.0,NASDAQ-100,TXN
1972-06-08 00:00:00-04:00,0.6938024231977404,0.7025293645387835,0.6932570143322857,0.6948932409286499,1180800,0.0,0.0,NASDAQ-100,TXN
1972-06-09 00:00:00-04:00,0.6948934597583868,0.695984277832807,0.6861665156691313,0.6916210055351257,451200,0.0,0.0,NASDAQ-100,TXN
1972-06-12 00:00:00-04:00,0.6943476010620937,0.696529235798109,0.6943476010620937,0.6959838271141052,153600,0.0,0.0,NASDAQ-100,TXN
1972-06-13 00:00:00-04:00,0.6992566330107884,0.7248924374580383,0.6992566330107884,0.7248924374580383,700800,0.0,0.0,NASDAQ-100,TXN
1972-06-14 00:00:00-04:00,0.7287106222414844,0.740710416831966,0.7287106222414844,0.7374379634857178,787200,0.0,0.0,NASDAQ-100,TXN
1972-06-15 00:00:00-04:00,0.7374375723552709,0.7461645094770273,0.7341647212511285,0.7368921637535095,787200,0.0,0.0,NASDAQ-100,TXN
1972-06-16 00:00:00-04:00,0.7347102281882542,0.7347102281882542,0.7254378812237033,0.7319831848144531,576000,0.0,0.0,NASDAQ-100,TXN
1972-06-19 00:00:00-04:00,0.7292558217135434,0.7292558217135434,0.7243471431037869,0.728710412979126,720000,0.0,0.0,NASDAQ-100,TXN
1972-06-20 00:00:00-04:00,0.7341645992291703,0.7407099008560181,0.7341645992291703,0.7407099008560181,460800,0.0,0.0,NASDAQ-100,TXN
1972-06-21 00:00:00-04:00,0.7407102300960828,0.7472555346322687,0.736346960067749,0.736346960067749,1872000,0.0,0.0,NASDAQ-100,TXN
1972-06-22 00:00:00-04:00,0.7363467551517481,0.7374375723552709,0.7330739040476058,0.7368921637535095,604800,0.0,0.0,NASDAQ-100,TXN
1972-06-23 00:00:00-04:00,0.7385287280227911,0.7456194425889021,0.7385287280227911,0.7450740337371826,787200,0.0,0.0,NASDAQ-100,TXN
1972-06-26 00:00:00-04:00,0.743983268737793,0.743983268737793,0.7401650070115121,0.743983268737793,470400,0.0,0.0,NASDAQ-100,TXN
1972-06-27 00:00:00-04:00,0.7439829162751659,0.7461645508030404,0.7330739446486012,0.7385284304618835,1008000,0.0,0.0,NASDAQ-100,TXN
1972-06-28 00:00:00-04:00,0.7374378582317149,0.7374378582317149,0.7330741882324219,0.7330741882324219,57600,0.0,0.0,NASDAQ-100,TXN
1972-06-29 00:00:00-04:00,0.7270742707501132,0.7270742707501132,0.7221651920797062,0.7232564091682434,326400,0.0,0.0,NASDAQ-100,TXN
1972-06-30 00:00:00-04:00,0.725983394763086,0.7407102300960828,0.725983394763086,0.736346960067749,441600,0.0,0.0,NASDAQ-100,TXN
1972-07-03 00:00:00-04:00,0.7361719830754022,0.7361719830754022,0.7318032757518073,0.7339876294136047,422400,0.002188,0.0,NASDAQ-100,TXN
1972-07-05 00:00:00-04:00,0.7339874986954069,0.7623856912073076,0.7328953220590174,0.7569248080253601,1065600,0.0,0.0,NASDAQ-100,TXN
1972-07-06 00:00:00-04:00,0.7602014643514259,0.767847102069019,0.7602014643514259,0.7667549252510071,1008000,0.0,0.0,NASDAQ-100,TXN
1972-07-07 00:00:00-04:00,0.7667553786217651,0.7776779532432556,0.7656632011579654,0.7776779532432556,1094400,0.0,0.0,NASDAQ-100,TXN
1972-07-10 00:00:00-04:00,0.7744016455124689,0.7744016455124689,0.7602025270462036,0.7602025270462036,1344000,0.0,0.0,NASDAQ-100,TXN
1972-07-11 00:00:00-04:00,0.7602025270462036,0.7662099079345573,0.7569259920118666,0.7602025270462036,739200,0.0,0.0,NASDAQ-100,TXN
1972-07-12 00:00:00-04:00,0.7602015414069806,0.7662089145064753,0.7558324337005615,0.7558324337005615,604800,0.0,0.0,NASDAQ-100,TXN
1972-07-13 00:00:00-04:00,0.7558324001520831,0.7558324001520831,0.748186761998873,0.750371515750885,422400,0.0,0.0,NASDAQ-100,TXN
1972-07-14 00:00:00-04:00,0.7514634728431702,0.7574708439189856,0.7514634728431702,0.7514634728431702,364800,0.0,0.0,NASDAQ-100,TXN
1972-07-17 00:00:00-04:00,0.7514635397536248,0.7514635397536248,0.7307109832763672,0.7307109832763672,547200,0.0,0.0,NASDAQ-100,TXN
1972-07-18 00:00:00-04:00,0.7263421421014535,0.7263421421014535,0.7110508633175401,0.7203347682952881,1161600,0.0,0.0,NASDAQ-100,TXN
1972-07-19 00:00:00-04:00,0.7274343090461737,0.739449056491481,0.7274343090461737,0.7318034172058105,1219200,0.0,0.0,NASDAQ-100,TXN
1972-07-20 00:00:00-04:00,0.730164922772215,0.730164922772215,0.7252501249313354,0.7252501249313354,643200,0.0,0.0,NASDAQ-100,TXN
1972-07-21 00:00:00-04:00,0.7252493278312953,0.7421788573265076,0.7236106636936569,0.7421788573265076,1420800,0.0,0.0,NASDAQ-100,TXN
1972-07-24 00:00:00-04:00,0.7498248124441478,0.7667547492108981,0.7498248124441478,0.7634782195091248,2448000,0.0,0.0,NASDAQ-100,TXN
1972-07-25 00:00:00-04:00,0.7634791892128708,0.7634791892128708,0.7585639884259392,0.7618405222892761,316800,0.0,0.0,NASDAQ-100,TXN
1972-07-26 00:00:00-04:00,0.7618400028362506,0.7689395546913147,0.7612939142313728,0.7689395546913147,806400,0.0,0.0,NASDAQ-100,TXN
