Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
2009-08-06 00:00:00-04:00,1.1728193151157706,1.201962104619379,1.1060041660475195,1.150073766708374,241978000,0.0,0.0,NASDAQ-100,AVGO
2009-08-07 00:00:00-04:00,1.147941547863873,1.1913003230736616,1.1394119763550095,1.1678439378738403,24543000,0.0,0.0,NASDAQ-100,AVGO
2009-08-10 00:00:00-04:00,1.1820596146430753,1.1820596146430753,1.1095580636281317,1.1351468563079834,24210000,0.0,0.0,NASDAQ-100,AVGO
2009-08-11 00:00:00-04:00,1.1358582226032632,1.1372798040345902,1.101739759847728,1.113823413848877,23054000,0.0,0.0,NASDAQ-100,AVGO
2009-08-12 00:00:00-04:00,1.1479413752551433,1.1514953699106052,1.1131121767912657,1.1372793912887573,14513000,0.0,0.0,NASDAQ-100,AVGO
2009-08-13 00:00:00-04:00,1.1372801118186624,1.1884577350683059,1.1372801118186624,1.176374077796936,11506000,0.0,0.0,NASDAQ-100,AVGO
2009-08-14 00:00:00-04:00,1.172819478138668,1.2083595136785832,1.1550495027356737,1.1799274682998657,6378000,0.0,0.0,NASDAQ-100,AVGO
2009-08-17 00:00:00-04:00,1.1564709027884206,1.1635788918369414,1.1514953274012387,1.1529169082641602,2544000,0.0,0.0,NASDAQ-100,AVGO
2009-08-18 00:00:00-04:00,1.1713980764365044,1.2225756812214061,1.1621576708651227,1.2133352756500244,14467000,0.0,0.0,NASDAQ-100,AVGO
2009-08-19 00:00:00-04:00,1.196986428050459,1.2751743870858065,1.1941431817809711,1.2716203927993774,20708000,0.0,0.0,NASDAQ-100,AVGO
2009-08-20 00:00:00-04:00,1.2758852689500586,1.2758852689500586,1.2289725055542273,1.2623801231384277,18821000,0.0,0.0,NASDAQ-100,AVGO
2009-08-21 00:00:00-04:00,1.2645131015579236,1.277307504991482,1.2495862834297797,1.2666454315185547,8636000,0.0,0.0,NASDAQ-100,AVGO
2009-08-24 00:00:00-04:00,1.2453214037294142,1.2687777949543033,1.2296838378241384,1.2438998222351074,10216000,0.0,0.0,NASDAQ-100,AVGO
2009-08-25 00:00:00-04:00,1.2545610371773883,1.272331006736918,1.2474530493535763,1.2687770128250122,5308000,0.0,0.0,NASDAQ-100,AVGO
