Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
1991-12-13 00:00:00-05:00,0.32730965150727165,0.3658166693316565,0.3224965680644547,0.3465631604194641,143667200,0.0,0.0,NASDAQ-100,QCOM
1991-12-16 00:00:00-05:00,0.3465633200248868,0.356190078914467,0.33212347547588306,0.34175023436546326,22585600,0.0,0.0,NASDAQ-100,QCOM
1991-12-17 00:00:00-05:00,0.356190078914467,0.356190078914467,0.3369365611353066,0.34175023436546326,16176000,0.0,0.0,NASDAQ-100,QCOM
1991-12-18 00:00:00-05:00,0.34175010605854317,0.35137686133384705,0.34175010605854317,0.35137686133384705,10899200,0.0,0.0,NASDAQ-100,QCOM
1991-12-19 00:00:00-05:00,0.35137696438432614,0.35137696438432614,0.3369365334510803,0.3369365334510803,7299200,0.0,0.0,NASDAQ-100,QCOM
1991-12-20 00:00:00-05:00,0.3369364059633679,0.3513768314327434,0.3369364059633679,0.3465631604194641,5235200,0.0,0.0,NASDAQ-100,QCOM
1991-12-23 00:00:00-05:00,0.3513768661367784,0.3513768661367784,0.33693643924118183,0.3441566526889801,7894400,0.0,0.0,NASDAQ-100,QCOM
1991-12-24 00:00:00-05:00,0.3393429053295389,0.37063029408454895,0.336936363908504,0.37063029408454895,7129600,0.0,0.0,NASDAQ-100,QCOM
1991-12-26 00:00:00-05:00,0.3610035802444558,0.4235771894454956,0.3610035802444558,0.4235771894454956,8672000,0.0,0.0,NASDAQ-100,QCOM
1991-12-27 00:00:00-05:00,0.42839090879132113,0.42839090879132113,0.3995106426111372,0.40913739800453186,6396800,0.0,0.0,NASDAQ-100,QCOM
1991-12-30 00:00:00-05:00,0.4091373890006661,0.4187641441822052,0.39951063381912694,0.4187641441822052,6627200,0.0,0.0,NASDAQ-100,QCOM
1991-12-31 00:00:00-05:00,0.4187641752770382,0.48133779481811845,0.41395050354358187,0.4765247106552124,12572800,0.0,0.0,NASDAQ-100,QCOM
1992-01-02 00:00:00-05:00,0.47652449468869734,0.5342850038891283,0.47171082513685275,0.531877875328064,22121600,0.0,0.0,NASDAQ-100,QCOM
1992-01-03 00:00:00-05:00,0.5342849429358206,0.5487247748034341,0.5198445234979902,0.5390980243682861,6092800,0.0,0.0,NASDAQ-100,QCOM
1992-01-06 00:00:00-05:00,0.553538595330729,0.553538595330729,0.466897817697514,0.5054048299789429,15987200,0.0,0.0,NASDAQ-100,QCOM
1992-01-07 00:00:00-05:00,0.5005915001326916,0.515031933344985,0.4861516544911758,0.49096474051475525,4940800,0.0,0.0,NASDAQ-100,QCOM
1992-01-08 00:00:00-05:00,0.49577826764911553,0.49577826764911553,0.41876421345667847,0.4332040548324585,36828800,0.0,0.0,NASDAQ-100,QCOM
1992-01-09 00:00:00-05:00,0.4476444429661253,0.4765247106552124,0.44283077123266895,0.4765247106552124,20809600,0.0,0.0,NASDAQ-100,QCOM
1992-01-10 00:00:00-05:00,0.4813376193245252,0.48615128930293844,0.44764427975697646,0.4620841145515442,7961600,0.0,0.0,NASDAQ-100,QCOM
1992-01-13 00:00:00-05:00,0.47171106819923103,0.5150317662069028,0.45727122724373165,0.5005913376808167,8499200,0.0,0.0,NASDAQ-100,QCOM
1992-01-14 00:00:00-05:00,0.5150315830493001,0.5150315830493001,0.49577807690858566,0.5054048299789429,3628800,0.0,0.0,NASDAQ-100,QCOM
1992-01-15 00:00:00-05:00,0.5150315752924246,0.5246583282177936,0.5005911521191867,0.5102179050445557,5910400,0.0,0.0,NASDAQ-100,QCOM
1992-01-16 00:00:00-05:00,0.5150315592499674,0.5198446417775471,0.4765245487479269,0.49577805399894714,3654400,0.0,0.0,NASDAQ-100,QCOM
