Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Index,Ticker
1972-06-01 00:00:00-04:00,1.237239122390747,1.237239122390747,1.237239122390747,1.237239122390747,0,0.0,0.0,Dow_Jones,AXP
1972-06-02 00:00:00-04:00,1.2318484783172607,1.2318484783172607,1.2318484783172607,1.2318484783172607,0,0.0,0.0,Dow_Jones,AXP
1972-06-05 00:00:00-04:00,1.20758855342865,1.20758855342865,1.20758855342865,1.20758855342865,0,0.0,0.0,Dow_Jones,AXP
1972-06-06 00:00:00-04:00,1.142896056175232,1.142896056175232,1.142896056175232,1.142896056175232,0,0.0,0.0,Dow_Jones,AXP
1972-06-07 00:00:00-04:00,1.1294187307357788,1.1294187307357788,1.1294187307357788,1.1294187307357788,0,0.0,0.0,Dow_Jones,AXP
1972-06-08 00:00:00-04:00,1.1563738584518433,1.1563738584518433,1.1563738584518433,1.1563738584518433,0,0.0,0.0,Dow_Jones,AXP
1972-06-09 00:00:00-04:00,1.1482878923416138,1.1482878923416138,1.1482878923416138,1.1482878923416138,0,0.0,0.0,Dow_Jones,AXP
1972-06-12 00:00:00-04:00,1.1671559810638428,1.1671559810638428,1.1671559810638428,1.1671559810638428,0,0.0,0.0,Dow_Jones,AXP
1972-06-13 00:00:00-04:00,1.1671559810638428,1.1671559810638428,1.1671559810638428,1.1671559810638428,0,0.0,0.0,Dow_Jones,AXP
1972-06-14 00:00:00-04:00,1.153678297996521,1.153678297996521,1.153678297996521,1.153678297996521,0,0.0,0.0,Dow_Jones,AXP
1972-06-15 00:00:00-04:00,1.1402006149291992,1.1402006149291992,1.1402006149291992,1.1402006149291992,0,0.0,0.0,Dow_Jones,AXP
1972-06-16 00:00:00-04:00,1.1375054121017456,1.1375054121017456,1.1375054121017456,1.1375054121017456,0,0.0,0.0,Dow_Jones,AXP
1972-06-19 00:00:00-04:00,1.1267235279083252,1.1267235279083252,1.1267235279083252,1.1267235279083252,0,0.0,0.0,Dow_Jones,AXP
1972-06-20 00:00:00-04:00,1.1294187307357788,1.1294187307357788,1.1294187307357788,1.1294187307357788,0,0.0,0.0,Dow_Jones,AXP
1972-06-21 00:00:00-04:00,1.153678297996521,1.153678297996521,1.153678297996521,1.153678297996521,0,0.0,0.0,Dow_Jones,AXP
1972-06-22 00:00:00-04:00,1.1752429008483887,1.1752429008483887,1.1752429008483887,1.1752429008483887,0,0.0,0.0,Dow_Jones,AXP
1972-06-23 00:00:00-04:00,1.1159412860870361,1.1159412860870361,1.1159412860870361,1.1159412860870361,0,0.0,0.0,Dow_Jones,AXP
1972-06-26 00:00:00-04:00,1.0835951566696167,1.0835951566696167,1.0835951566696167,1.0835951566696167,0,0.0,0.0,Dow_Jones,AXP
1972-06-27 00:00:00-04:00,1.1294187307357788,1.1294187307357788,1.1294187307357788,1.1294187307357788,0,0.0,0.0,Dow_Jones,AXP
1972-06-28 00:00:00-04:00,1.1402006149291992,1.1402006149291992,1.1402006149291992,1.1402006149291992,0,0.0,0.0,Dow_Jones,AXP
1972-06-29 00:00:00-04:00,1.1671559810638428,1.1671559810638428,1.1671559810638428,1.1671559810638428,0,0.0,0.0,Dow_Jones,AXP
1972-06-30 00:00:00-04:00,1.2021974325180054,1.2021974325180054,1.2021974325180054,1.2021974325180054,0,0.0,0.0,Dow_Jones,AXP
1972-07-03 00:00:00-04:00,1.2480213642120361,1.2480213642120361,1.2480213642120361,1.2480213642120361,0,0.0,0.0,Dow_Jones,AXP
1972-07-05 00:00:00-04:00,1.2938448190689087,1.2938448190689087,1.2938448190689087,1.2938448190689087,0,0.0,0.0,Dow_Jones,AXP
1972-07-06 00:00:00-04:00,1.2938448190689087,1.2938448190689087,1.2938448190689087,1.2938448190689087,0,0.0,0.0,Dow_Jones,AXP
1972-07-07 00:00:00-04:00,1.2722800970077515,1.2722800970077515,1.2722800970077515,1.2722800970077515,0,0.0,0.0,Dow_Jones,AXP
1972-07-10 00:00:00-04:00,1.2614985704421997,1.2614985704421997,1.2614985704421997,1.2614985704421997,0,0.0,0.0,Dow_Jones,AXP
1972-07-11 00:00:00-04:00,1.2641942501068115,1.2641942501068115,1.2641942501068115,1.2641942501068115,0,0.0,0.0,Dow_Jones,AXP
1972-07-12 00:00:00-04:00,1.2614985704421997,1.2614985704421997,1.2614985704421997,1.2614985704421997,0,0.0,0.0,Dow_Jones,AXP
1972-07-13 00:00:00-04:00,1.2102843523025513,1.2102843523025513,1.2102843523025513,1.2102843523025513,0,0.0,0.0,Dow_Jones,AXP
1972-07-14 00:00:00-04:00,1.2183706760406494,1.2183706760406494,1.2183706760406494,1.2183706760406494,0,0.0,0.0,Dow_Jones,AXP
1972-07-17 00:00:00-04:00,1.20758855342865,1.20758855342865,1.20758855342865,1.20758855342865,0,0.0,0.0,Dow_Jones,AXP
1972-07-18 00:00:00-04:00,1.2183706760406494,1.2183706760406494,1.2183706760406494,1.2183706760406494,0,0.0,0.0,Dow_Jones,AXP
1972-07-19 00:00:00-04:00,1.2183706760406494,1.2183706760406494,1.2183706760406494,1.2183706760406494,0,0.0,0.0,Dow_Jones,AXP
1972-07-20 00:00:00-04:00,1.1563738584518433,1.1563738584518433,1.1563738584518433,1.1563738584518433,0,0.0,0.0,Dow_Jones,AXP
1972-07-21 00:00:00-04:00,1.180633544921875,1.180633544921875,1.180633544921875,1.180633544921875,0,0.0,0.0,Dow_Jones,AXP
1972-07-24 00:00:00-04:00,1.2021974325180054,1.2021974325180054,1.2021974325180054,1.2021974325180054,0,0.0,0.0,Dow_Jones,AXP
1972-07-25 00:00:00-04:00,1.1914159059524536,1.1914159059524536,1.1914159059524536,1.1914159059524536,0,0.0,0.0,Dow_Jones,AXP
1972-07-26 00:00:00-04:00,1.1914159059524536,1.1914159059524536,1.1914159059524536,1.1914159059524536,0,0.0,0.0,Dow_Jones,AXP
1972-07-27 00:00:00-04:00,1.188720941543579,1.188720941543579,1.188720941543579,1.188720941543579,0,0.0,0.0,Dow_Jones,AXP
1972-07-28 00:00:00-04:00,1.19411039352417,1.19411039352417,1.19411039352417,1.19411039352417,0,0.0,0.0,Dow_Jones,AXP
1972-07-31 00:00:00-04:00,1.1914159059524536,1.1914159059524536,1.1914159059524536,1.1914159059524536,0,0.0,0.0,Dow_Jones,AXP
1972-08-01 00:00:00-04:00,1.2210664749145508,1.2210664749145508,1.2210664749145508,1.2210664749145508,0,0.0,0.0,Dow_Jones,AXP
1972-08-02 00:00:00-04:00,1.2992355823516846,1.2992355823516846,1.2992355823516846,1.2992355823516846,0,0.0,0.0,Dow_Jones,AXP
1972-08-03 00:00:00-04:00,1.3207993507385254,1.3207993507385254,1.3207993507385254,1.3207993507385254,0,0.0,0.0,Dow_Jones,AXP
1972-08-04 00:00:00-04:00,1.3234961032867432,1.3234961032867432,1.3234961032867432,1.3234961032867432,0,0.0,0.0,Dow_Jones,AXP
1972-08-07 00:00:00-04:00,1.3207993507385254,1.3207993507385254,1.3207993507385254,1.3207993507385254,0,0.0,0.0,Dow_Jones,AXP
